X Gaze Data, Y Gaze Data, Time 
591,459,21422464
590,459,21422474
590,458,21422487
590,456,21422497
590,456,21422508
591,458,21422518
591,457,21422534
591,456,21422541
591,454,21422551
591,454,21422580
593,455,21422584
593,456,21422598
593,456,21422611
592,456,21422618
591,455,21422631
591,456,21422642
591,458,21422651
591,458,21422664
589,456,21422689
587,456,21422697
588,456,21422708
589,454,21422721
590,454,21422731
590,454,21422741
591,455,21422766
591,455,21422774
591,456,21422784
591,456,21422798
591,457,21422808
594,458,21422818
596,459,21422830
601,459,21422844
604,459,21422851
604,457,21422864
605,457,21422876
605,457,21422884
607,456,21422897
607,459,21422908
604,460,21422918
605,460,21422931
606,459,21422941
609,457,21422955
609,457,21422964
609,454,21422974
608,453,21422987
608,454,21422997
606,458,21423007
607,457,21423018
607,456,21423030
607,458,21423041
607,458,21423051
607,459,21423066
608,463,21423074
609,464,21423084
609,464,21423111
610,462,21423118
611,461,21423130
611,464,21423143
611,464,21423151
611,464,21423163
612,465,21423175
612,465,21423185
611,467,21423196
609,468,21423222
607,470,21423231
608,469,21423241
607,470,21423253
606,470,21423263
606,470,21423274
606,469,21423285
607,468,21423297
607,468,21423307
607,468,21423332
607,466,21423341
607,465,21423351
608,459,21423364
608,457,21423373
607,452,21423384
607,449,21423397
606,447,21423410
606,446,21423417
606,446,21423430
605,447,21423441
604,447,21423451
603,447,21423464
603,446,21423489
599,446,21423497
599,446,21423507
598,445,21423520
597,444,21423529
596,441,21423540
595,439,21423551
594,439,21423566
594,439,21423574
595,439,21423584
595,438,21423598
596,437,21423607
595,436,21423617
594,434,21423644
594,434,21423651
594,435,21423663
594,435,21423675
594,435,21423684
594,436,21423696
593,435,21423707
589,433,21423721
589,433,21423730
589,434,21423740
591,435,21423752
592,435,21423763
593,435,21423774
593,436,21423799
592,438,21423807
592,439,21423817
592,439,21423845
592,439,21423851
593,440,21423863
593,440,21423876
593,440,21423884
594,440,21423897
594,441,21423908
595,441,21423917
596,441,21423930
597,440,21423954
596,440,21423963
597,441,21423973
612,467,21423986
616,476,21423996
617,480,21424007
618,481,21424032
619,485,21424040
621,488,21424051
623,493,21424063
624,498,21424078
625,499,21424084
626,497,21424096
625,497,21424109
625,496,21424117
625,495,21424129
624,495,21424140
625,496,21424150
626,496,21424163
626,496,21424188
628,496,21424196
627,497,21424207
626,496,21424219
626,496,21424230
626,495,21424240
626,495,21424251
626,494,21424267
626,494,21424273
626,493,21424299
625,494,21424307
625,493,21424317
625,495,21424331
626,496,21424340
626,496,21424350
626,497,21424363
625,495,21424373
624,495,21424383
624,493,21424396
623,491,21424410
623,491,21424417
622,491,21424429
621,491,21424440
621,492,21424451
621,492,21424463
624,494,21424487
626,493,21424496
626,492,21424506
627,472,21424518
627,465,21424529
628,451,21424540
628,446,21424550
629,437,21424564
629,431,21424573
628,419,21424584
628,418,21424596
628,419,21424610
628,419,21424617
628,420,21424629
628,417,21424640
628,417,21424650
628,418,21424662
629,418,21424688
629,419,21424696
631,419,21424706
634,423,21424719
633,422,21424729
633,423,21424740
633,424,21424765
633,425,21424773
632,425,21424783
632,426,21424797
632,427,21424806
633,428,21424817
633,428,21424844
632,425,21424850
630,422,21424862
630,421,21424875
630,421,21424883
630,422,21424895
630,422,21424907
631,423,21424917
631,423,21424929
631,423,21424954
633,427,21424962
634,428,21424973
636,433,21424985
638,435,21424995
638,442,21425006
637,444,21425017
636,444,21425032
635,445,21425039
633,447,21425050
633,448,21425062
636,455,21425072
636,456,21425083
636,455,21425095
636,457,21425108
636,457,21425116
636,458,21425128
636,460,21425139
638,461,21425150
639,465,21425162
641,469,21425187
642,469,21425195
644,469,21425206
688,477,21425219
692,477,21425228
696,477,21425239
700,478,21425251
707,479,21425267
710,479,21425272
711,479,21425299
714,480,21425305
713,481,21425317
712,482,21425330
713,483,21425339
713,482,21425350
713,483,21425377
711,482,21425384
713,480,21425394
714,477,21425407
714,477,21425417
714,476,21425428
714,475,21425439
713,472,21425454
713,473,21425461
717,481,21425472
724,537,21425484
724,543,21425495
724,547,21425505
723,549,21425517
722,553,21425530
719,549,21425539
713,558,21425551
711,557,21425561
708,556,21425572
702,548,21425584
700,544,21425594
699,541,21425608
698,537,21425617
697,534,21425628
697,530,21425654
699,524,21425661
701,519,21425672
703,515,21425685
692,504,21425695
691,503,21425705
689,501,21425731
686,498,21425739
681,492,21425751
677,488,21425762
676,487,21425777
675,487,21425784
674,486,21425795
674,487,21425808
675,487,21425817
677,486,21425829
681,487,21425840
681,487,21425851
690,491,21425861
691,490,21425887
737,490,21425894
741,491,21425905
751,494,21425918
756,493,21425928
758,493,21425939
760,495,21425950
762,498,21425965
761,505,21425972
765,511,21425983
765,509,21425996
767,512,21426005
766,511,21426017
767,513,21426042
771,520,21426050
772,520,21426061
772,521,21426073
773,523,21426083
773,526,21426094
774,526,21426120
775,529,21426128
776,530,21426139
790,537,21426151
792,538,21426161
799,541,21426172
802,542,21426198
805,547,21426205
805,550,21426217
806,551,21426229
807,555,21426238
808,555,21426250
809,556,21426261
810,557,21426275
810,557,21426283
812,556,21426294
812,557,21426306
814,557,21426316
850,555,21426328
880,554,21426338
886,554,21426352
890,554,21426361
892,555,21426371
897,556,21426384
902,554,21426395
905,553,21426405
905,556,21426430
901,555,21426438
902,554,21426450
902,553,21426477
903,552,21426483
902,552,21426494
902,552,21426509
900,553,21426517
900,553,21426528
901,552,21426541
902,552,21426550
902,551,21426561
906,551,21426572
913,552,21426583
925,551,21426594
933,551,21426605
940,550,21426619
959,549,21426627
962,549,21426638
963,550,21426665
986,550,21426671
985,552,21426683
986,551,21426695
985,551,21426705
984,552,21426716
984,549,21426728
983,551,21426742
983,549,21426749
988,550,21426761
1004,553,21426773
1022,557,21426783
1026,558,21426794
1031,559,21426820
1041,561,21426827
1044,562,21426838
1043,563,21426850
1043,563,21426861
1042,562,21426871
1042,561,21426897
1041,559,21426905
1040,559,21426916
1038,555,21426928
1040,556,21426938
1062,554,21426949
1093,550,21426961
1104,549,21426975
1109,549,21426983
1120,555,21426994
1123,556,21427007
1125,556,21427016
1127,557,21427027
1129,554,21427038
1132,557,21427053
1132,557,21427060
1132,555,21427071
1133,556,21427084
1133,555,21427094
1133,555,21427104
1133,556,21427131
1140,556,21427138
1170,558,21427149
1179,559,21427162
1182,559,21427171
1186,559,21427183
1188,559,21427194
1189,559,21427204
1192,559,21427216
1191,559,21427242
1188,558,21427249
1188,558,21427260
1188,559,21427273
1190,559,21427283
1191,560,21427294
1191,560,21427320
1223,566,21427327
1229,565,21427352
1237,564,21427360
1238,564,21427371
1239,563,21427383
1240,560,21427393
1240,559,21427404
1238,558,21427430
1238,557,21427437
1236,561,21427449
1235,562,21427462
1226,565,21427471
1225,564,21427483
1199,562,21427509
1130,560,21427515
1124,561,21427527
1122,561,21427540
1119,561,21427549
1111,561,21427561
1114,562,21427586
1112,565,21427593
1112,566,21427604
1112,566,21427616
1113,567,21427627
1113,567,21427637
1111,570,21427649
1110,572,21427663
1110,572,21427671
1110,573,21427682
1111,572,21427695
1111,573,21427704
1110,573,21427715
1108,570,21427726
1107,563,21427742
1107,561,21427749
1110,560,21427760
1111,561,21427773
1112,562,21427782
1111,562,21427793
1111,562,21427804
1112,564,21427816
1112,565,21427826
1112,565,21427837
1112,565,21427851
1112,564,21427860
1110,563,21427871
1110,563,21427897
1110,563,21427904
1117,564,21427915
1119,564,21427928
1124,566,21427937
1125,566,21427949
1126,566,21427960
1127,566,21427976
1130,566,21427982
1132,567,21427993
1132,566,21428006
1130,568,21428015
1121,575,21428026
1101,575,21428037
930,578,21428053
914,577,21428060
910,577,21428071
905,577,21428083
897,576,21428093
873,575,21428104
853,573,21428116
851,572,21428130
852,572,21428137
853,572,21428149
852,572,21428161
852,569,21428170
852,569,21428182
852,569,21428193
851,572,21428208
850,572,21428215
845,569,21428227
794,562,21428239
792,562,21428249
784,562,21428260
782,562,21428271
780,562,21428282
775,560,21428293
773,560,21428304
773,560,21428318
773,559,21428326
773,556,21428337
773,555,21428349
772,555,21428360
772,556,21428370
773,555,21428396
816,548,21428403
822,545,21428415
825,548,21428427
825,547,21428437
825,547,21428449
825,542,21428460
826,541,21428475
825,538,21428482
823,533,21428493
822,531,21428505
820,527,21428515
820,526,21428527
821,525,21428551
851,522,21428559
840,517,21428570
851,518,21428582
855,518,21428597
862,519,21428603
895,517,21428615
908,517,21428628
919,519,21428637
915,524,21428649
918,526,21428660
917,528,21428670
917,529,21428682
915,528,21428707
910,530,21428715
909,531,21428726
907,531,21428737
901,531,21428748
900,531,21428759
901,532,21428785
900,536,21428792
899,538,21428803
900,542,21428815
900,545,21428826
901,546,21428837
903,549,21428863
910,550,21428870
927,550,21428881
955,551,21428894
964,551,21428903
967,551,21428915
973,549,21428941
973,550,21428948
981,550,21428959
979,550,21428972
980,551,21428982
981,554,21428992
982,555,21429003
981,553,21429018
981,553,21429026
982,554,21429037
984,559,21429050
984,559,21429059
986,559,21429070
987,559,21429081
994,558,21429097
997,557,21429103
1002,558,21429115
1006,558,21429128
1010,558,21429137
1029,561,21429148
1029,560,21429173
1031,561,21429174
1029,559,21429181
1030,558,21429192
1030,556,21429205
1030,557,21429215
1030,563,21429226
1029,568,21429252
1029,569,21429258
1029,567,21429270
1030,565,21429282
1031,563,21429292
1031,562,21429303
1032,558,21429329
1033,556,21429336
1034,557,21429348
1042,556,21429360
1045,555,21429370
1077,556,21429381
1081,557,21429407
1079,558,21429414
1080,558,21429426
1087,559,21429437
1091,562,21429448
1091,562,21429459
1091,562,21429470
1092,561,21429484
1092,560,21429492
1092,559,21429503
1093,559,21429516
1093,558,21429525
1097,556,21429536
1097,556,21429562
1098,555,21429569
1098,556,21429581
1098,556,21429594
1098,556,21429603
1098,557,21429614
1098,558,21429641
1106,559,21429648
1135,558,21429659
1143,557,21429672
1149,557,21429681
1153,557,21429692
1158,558,21429718
1177,557,21429726
1179,555,21429736
1180,553,21429749
1179,553,21429759
1179,553,21429769
1178,553,21429796
1177,554,21429803
1178,554,21429815
1184,555,21429827
1198,558,21429836
1208,558,21429847
1229,560,21429859
1234,561,21429873
1242,561,21429881
1249,559,21429892
1260,558,21429904
1261,558,21429914
1262,557,21429925
1262,556,21429951
1261,560,21429959
1261,559,21429969
1263,560,21429982
1266,561,21429992
1281,558,21430003
1285,557,21430029
1295,557,21430036
1304,556,21430047
1305,556,21430061
1305,559,21430069
1299,562,21430081
1303,558,21430092
1302,561,21430107
1281,561,21430114
1107,565,21430125
865,574,21430138
807,578,21430147
786,578,21430159
753,580,21430170
725,581,21430186
714,583,21430192
702,585,21430202
701,586,21430217
702,587,21430225
710,590,21430236
709,593,21430248
708,592,21430258
708,590,21430269
709,590,21430280
710,587,21430295
710,586,21430302
710,586,21430314
710,587,21430326
711,587,21430336
711,587,21430347
711,586,21430358
710,584,21430372
708,585,21430380
706,587,21430392
706,588,21430403
706,589,21430418
708,590,21430425
717,589,21430436
731,585,21430449
730,586,21430458
731,585,21430469
735,584,21430496
752,579,21430502
768,574,21430514
772,573,21430527
773,573,21430536
773,573,21430547
773,573,21430558
774,573,21430569
774,573,21430580
775,573,21430592
776,574,21430605
776,574,21430614
775,574,21430625
773,573,21430636
773,572,21430647
772,573,21430658
773,575,21430683
773,575,21430691
780,578,21430702
802,576,21430714
804,576,21430725
807,576,21430735
810,576,21430747
813,576,21430761
816,575,21430769
830,573,21430780
831,573,21430807
830,572,21430813
830,575,21430824
831,576,21430838
832,576,21430846
833,575,21430858
835,573,21430884
836,574,21430891
837,576,21430902
839,577,21430915
849,580,21430924
848,582,21430935
859,580,21430946
861,579,21430962
864,579,21430968
868,575,21430980
876,571,21430993
879,569,21431002
883,570,21431013
883,570,21431040
879,569,21431046
879,570,21431058
879,570,21431070
880,571,21431080
880,572,21431091
881,572,21431102
881,572,21431116
885,574,21431124
893,574,21431135
899,575,21431162
910,577,21431168
918,577,21431180
920,577,21431192
930,577,21431202
940,578,21431213
940,578,21431238
939,577,21431246
939,576,21431258
940,576,21431269
940,576,21431280
940,577,21431290
937,576,21431302
937,575,21431315
937,575,21431324
940,572,21431335
940,572,21431347
941,572,21431357
950,568,21431368
965,568,21431393
974,570,21431402
983,571,21431413
984,572,21431424
988,573,21431435
988,572,21431446
1005,574,21431457
1000,574,21431471
1002,577,21431479
1003,578,21431491
1003,577,21431502
1004,576,21431517
1004,572,21431524
1004,568,21431535
1007,572,21431549
1016,577,21431557
1019,579,21431568
1034,579,21431580
1038,579,21431590
1043,580,21431602
1045,580,21431628
1051,581,21431635
1057,578,21431645
1059,578,21431658
1058,580,21431668
1058,582,21431679
1059,582,21431691
1060,585,21431704
1061,585,21431713
1061,588,21431724
1060,589,21431736
1061,589,21431746
1062,590,21431757
1067,591,21431782
1083,588,21431790
1098,583,21431801
1105,585,21431813
1106,586,21431828
1105,586,21431834
1105,585,21431846
1104,585,21431858
1104,586,21431868
1106,585,21431880
1107,586,21431905
1107,587,21431906
1106,586,21431913
1104,584,21431924
1104,584,21431937
1105,585,21431945
1106,585,21431957
1107,584,21431983
1106,582,21431990
1106,582,21432001
1107,583,21432014
1108,587,21432024
1108,587,21432035
1108,588,21432062
1106,591,21432068
1106,592,21432080
1106,592,21432093
1109,587,21432101
1112,585,21432113
1111,586,21432123
1111,586,21432134
1117,588,21432146
1124,589,21432157
1151,588,21432170
1155,587,21432179
1164,583,21432190
1166,583,21432202
1166,583,21432213
1163,585,21432224
1163,584,21432249
1162,586,21432257
1162,587,21432268
1160,587,21432280
1158,587,21432290
1159,586,21432301
1161,585,21432327
1176,582,21432334
1253,573,21432346
1257,573,21432359
1257,571,21432368
1263,570,21432379
1266,570,21432390
1272,569,21432406
1286,567,21432412
1286,564,21432423
1285,562,21432436
1286,566,21432445
1286,565,21432456
1284,564,21432467
1283,564,21432483
1283,564,21432490
1284,567,21432501
1284,568,21432515
1285,568,21432523
1285,568,21432534
1285,566,21432546
1290,566,21432556
1293,567,21432568
1306,560,21432579
1310,559,21432593
1311,560,21432601
1313,567,21432613
1311,566,21432624
1303,571,21432634
1296,574,21432646
1264,571,21432671
1104,568,21432679
1095,568,21432690
1086,567,21432702
1070,563,21432711
1044,560,21432723
1043,557,21432748
1043,557,21432756
1040,561,21432767
1041,558,21432780
1040,557,21432789
1042,557,21432800
1042,557,21432812
1040,558,21432827
1039,558,21432834
1034,562,21432845
1035,562,21432859
1037,561,21432867
1042,560,21432878
1042,560,21432890
1041,562,21432900
1043,563,21432912
1045,562,21432937
1048,560,21432945
1048,559,21432956
1046,558,21432967
1046,557,21432978
1047,556,21432989
1047,557,21433000
1048,557,21433014
1045,560,21433023
1043,560,21433033
1043,561,21433060
1044,563,21433067
1044,563,21433078
1045,563,21433091
1044,563,21433100
1045,563,21433111
1044,564,21433123
1045,564,21433133
1044,564,21433145
1044,564,21433156
1044,562,21433170
1044,562,21433178
1044,562,21433189
1044,565,21433201
1046,564,21433211
1073,562,21433223
1089,561,21433247
1097,561,21433256
1101,562,21433267
1105,562,21433278
1114,562,21433294
1120,558,21433300
1120,558,21433311
1119,560,21433324
1118,561,21433333
1117,561,21433344
1117,559,21433370
1116,559,21433378
1115,560,21433389
1115,558,21433400
1113,555,21433411
1118,551,21433422
1125,550,21433447
1139,551,21433455
1165,552,21433466
1170,552,21433478
1185,556,21433493
1201,558,21433499
1199,558,21433511
1198,556,21433524
1196,558,21433533
1197,560,21433544
1197,561,21433556
1195,560,21433566
1193,555,21433578
1191,555,21433589
1193,559,21433602
1201,557,21433611
1220,554,21433622
1246,553,21433633
1263,555,21433649
1266,556,21433655
1283,558,21433666
1290,557,21433679
1295,557,21433689
1297,558,21433699
1296,559,21433726
1295,561,21433733
1294,559,21433745
1294,560,21433757
1293,562,21433766
1293,562,21433778
1249,563,21433803
1002,563,21433811
975,563,21433822
952,563,21433834
930,563,21433844
901,563,21433856
873,562,21433881
706,559,21433889
710,559,21433900
708,562,21433913
712,564,21433922
719,565,21433933
720,565,21433945
722,562,21433956
721,563,21433966
722,564,21433992
722,567,21434000
723,569,21434011
726,570,21434023
732,572,21434033
750,567,21434044
752,567,21434056
752,568,21434070
757,567,21434077
759,567,21434089
762,567,21434101
765,568,21434111
774,568,21434122
774,570,21434148
774,570,21434155
775,570,21434166
776,570,21434179
776,570,21434189
777,568,21434200
776,568,21434211
773,570,21434226
773,573,21434233
773,572,21434243
773,572,21434256
775,569,21434266
775,568,21434277
775,568,21434303
776,568,21434311
775,569,21434322
773,571,21434334
771,572,21434344
770,572,21434355
768,572,21434366
768,573,21434380
768,573,21434388
768,574,21434399
768,573,21434411
769,572,21434422
772,571,21434433
774,572,21434458
774,572,21434466
774,573,21434478
773,577,21434489
773,577,21434505
773,577,21434511
776,573,21434522
776,571,21434535
776,571,21434544
776,573,21434555
780,573,21434566
795,571,21434577
819,569,21434589
822,569,21434599
831,568,21434614
834,568,21434622
837,567,21434632
841,568,21434643
845,567,21434658
846,566,21434666
846,566,21434677
844,566,21434690
844,566,21434699
843,566,21434710
841,564,21434722
841,564,21434738
841,565,21434743
841,565,21434755
841,565,21434769
840,565,21434777
839,566,21434789
841,567,21434799
842,567,21434815
857,571,21434821
859,572,21434832
864,576,21434846
866,576,21434855
866,576,21434866
866,576,21434878
868,578,21434888
865,576,21434899
869,575,21434924
869,575,21434933
867,574,21434943
866,575,21434955
866,574,21434971
867,572,21434977
867,572,21434988
867,572,21435002
862,574,21435010
858,575,21435022
852,574,21435033
849,575,21435043
847,574,21435055
847,573,21435066
846,572,21435079
849,570,21435088
850,571,21435099
850,571,21435110
849,571,21435126
849,570,21435132
847,571,21435143
846,571,21435157
845,571,21435166
844,570,21435177
843,570,21435204
843,570,21435211
864,572,21435222
871,572,21435235
873,572,21435243
873,572,21435255
874,572,21435267
875,573,21435277
877,573,21435288
879,573,21435299
879,571,21435315
879,569,21435321
880,569,21435332
880,569,21435346
880,569,21435355
879,570,21435365
879,571,21435377
878,572,21435388
878,573,21435399
878,574,21435424
879,582,21435432
881,581,21435443
887,578,21435470
891,581,21435476
898,577,21435488
900,576,21435501
907,571,21435510
911,569,21435521
912,566,21435547
913,565,21435554
914,575,21435565
912,577,21435579
911,574,21435588
911,574,21435599
911,575,21435625
910,576,21435632
911,575,21435643
911,575,21435656
910,574,21435665
908,574,21435677
907,574,21435703
929,576,21435710
932,576,21435721
935,577,21435734
937,577,21435743
947,581,21435754
952,582,21435766
955,582,21435777
955,582,21435788
954,581,21435814
953,580,21435821
953,580,21435831
952,578,21435845
951,578,21435854
953,577,21435864
975,576,21435875
980,577,21435891
999,583,21435898
1001,583,21435910
1002,583,21435921
1005,583,21435931
1006,581,21435943
1014,582,21435969
1014,580,21435976
1014,578,21435987
1014,579,21435999
1013,580,21436009
1013,581,21436021
1013,582,21436045
1009,584,21436053
1003,583,21436065
1004,583,21436091
1005,585,21436098
1008,586,21436110
1010,584,21436122
1010,584,21436131
1010,583,21436143
1011,583,21436168
1012,584,21436176
1012,583,21436187
1022,588,21436198
1048,586,21436209
1049,586,21436221
1049,586,21436245
1057,585,21436254
1070,580,21436265
1081,578,21436277
1085,576,21436288
1082,580,21436298
1081,580,21436309
1081,580,21436323
1083,579,21436331
1086,580,21436343
1086,581,21436369
1088,582,21436376
1088,582,21436387
1089,582,21436400
1090,583,21436410
1091,584,21436421
1096,585,21436431
1116,588,21436443
1123,588,21436454
1128,589,21436464
1125,588,21436478
1126,589,21436487
1129,589,21436498
1134,590,21436524
1127,590,21436531
1127,589,21436543
1127,589,21436554
1127,589,21436564
1128,589,21436576
1134,587,21436587
1153,582,21436601
1161,581,21436610
1171,580,21436620
1176,580,21436632
1179,580,21436643
1182,580,21436654
1184,580,21436664
1185,581,21436678
1185,582,21436687
1185,582,21436697
1184,584,21436709
1184,585,21436720
1185,584,21436731
1190,582,21436743
1194,580,21436757
1196,577,21436764
1203,575,21436775
1208,574,21436787
1212,574,21436803
1216,573,21436809
1219,574,21436820
1225,570,21436834
1229,568,21436843
1230,564,21436854
1230,566,21436865
1230,567,21436876
1230,567,21436887
1230,567,21436913
1226,567,21436920
1200,577,21436931
1102,580,21436945
991,584,21436953
926,587,21436964
914,588,21436976
902,588,21436987
889,589,21436997
862,590,21437023
710,599,21437030
709,600,21437042
711,600,21437054
716,598,21437064
715,599,21437075
716,603,21437087
719,607,21437101
718,606,21437108
722,603,21437120
722,604,21437131
722,604,21437142
721,607,21437153
720,608,21437164
717,608,21437178
713,608,21437187
705,610,21437197
705,610,21437223
703,612,21437230
703,613,21437241
702,613,21437255
703,612,21437264
704,612,21437275
704,612,21437301
703,611,21437309
703,611,21437320
703,611,21437332
713,609,21437342
744,609,21437353
755,604,21437378
758,602,21437386
758,603,21437397
758,603,21437411
762,602,21437420
762,602,21437430
763,599,21437442
762,599,21437453
762,600,21437463
762,600,21437490
760,602,21437497
761,601,21437508
761,601,21437520
759,602,21437536
760,604,21437541
760,604,21437553
761,604,21437567
761,603,21437575
761,602,21437586
762,602,21437599
764,607,21437608
764,604,21437620
769,612,21437630
786,610,21437646
787,610,21437653
790,608,21437663
790,603,21437677
793,600,21437686
794,600,21437697
795,600,21437723
796,598,21437730
799,599,21437741
800,599,21437755
800,597,21437763
798,593,21437775
798,591,21437786
798,593,21437801
798,592,21437808
799,593,21437820
798,593,21437832
796,595,21437842
779,604,21437853
780,605,21437879
771,606,21437886
768,607,21437897
767,607,21437910
760,608,21437919
758,609,21437930
757,610,21437957
757,608,21437963
757,607,21437975
757,607,21437988
757,607,21437997
757,607,21438008
757,607,21438034
758,607,21438041
758,607,21438052
758,607,21438065
757,605,21438075
756,605,21438086
756,605,21438097
754,605,21438108
754,606,21438119
754,606,21438130
754,605,21438144
754,606,21438152
754,606,21438163
755,605,21438190
753,608,21438196
755,605,21438208
755,605,21438220
755,605,21438230
753,609,21438241
752,609,21438267
747,605,21438275
746,605,21438286
746,605,21438299
745,603,21438307
745,600,21438319
745,597,21438330
745,597,21438341
744,595,21438352
744,597,21438363
743,598,21438377
744,600,21438385
744,605,21438396
745,606,21438408
745,606,21438418
745,608,21438430
743,610,21438441
743,610,21438454
744,606,21438463
743,603,21438474
743,602,21438485
744,603,21438501
757,598,21438507
770,595,21438519
782,593,21438531
785,593,21438541
792,591,21438552
793,594,21438578
794,595,21438585
792,597,21438596
795,598,21438610
794,598,21438619
794,599,21438629
793,599,21438641
792,600,21438651
792,600,21438663
793,601,21438689
793,602,21438696
792,604,21438707
793,606,21438720
794,609,21438729
795,609,21438740
796,607,21438767
806,605,21438774
809,604,21438785
812,603,21438798
822,602,21438807
825,601,21438818
832,598,21438829
844,596,21438844
844,595,21438852
844,593,21438863
844,592,21438875
844,593,21438885
844,593,21438896
844,593,21438907
845,593,21438921
850,596,21438929
849,596,21438940
849,596,21438952
849,596,21438963
850,599,21438974
847,602,21438985
849,605,21438998
852,604,21439007
861,604,21439019
876,602,21439030
880,602,21439040
908,593,21439052
910,592,21439062
920,589,21439076
926,587,21439085
923,587,21439096
922,591,21439107
924,590,21439118
923,594,21439129
923,596,21439140
924,597,21439154
923,599,21439162
923,601,21439174
923,601,21439200
925,607,21439207
926,607,21439218
927,606,21439230
932,602,21439240
933,602,21439251
951,603,21439277
964,602,21439285
967,602,21439295
971,602,21439309
979,603,21439318
984,604,21439329
992,601,21439355
997,603,21439362
1000,603,21439374
1000,602,21439386
998,602,21439396
997,602,21439407
997,602,21439418
997,605,21439432
998,606,21439440
998,606,21439451
997,604,21439463
997,604,21439473
997,604,21439485
998,604,21439509
1038,604,21439519
1044,605,21439529
1049,606,21439556
1057,607,21439562
1059,608,21439574
1068,608,21439586
1068,609,21439595
1069,609,21439607
1070,611,21439618
1070,611,21439633
1072,610,21439640
1072,610,21439651
1072,610,21439664
1072,609,21439673
1071,608,21439685
1074,608,21439696
1130,606,21439707
1148,607,21439718
1151,608,21439729
1154,608,21439742
1159,605,21439752
1161,605,21439762
1164,605,21439788
1165,606,21439795
1164,606,21439806
1164,605,21439819
1164,604,21439829
1164,604,21439840
1164,605,21439852
1164,605,21439866
1165,605,21439873
1166,604,21439885
1172,605,21439897
1203,601,21439907
1207,601,21439918
1209,600,21439929
1214,601,21439940
1219,599,21439951
1220,598,21439962
1224,597,21439976
1224,597,21439985
1223,599,21439995
1221,598,21440007
1220,599,21440018
1222,599,21440028
1225,596,21440040
1225,596,21440054
1222,598,21440062
1222,598,21440073
1201,601,21440100
854,624,21440106
843,624,21440118
836,623,21440131
828,624,21440140
819,624,21440151
801,625,21440162
742,627,21440173
739,626,21440185
739,626,21440195
742,628,21440209
743,628,21440218
744,628,21440228
745,629,21440240
747,629,21440251
748,629,21440262
748,629,21440273
751,634,21440287
752,632,21440295
755,635,21440307
761,636,21440333
790,630,21440339
793,630,21440351
796,631,21440364
809,628,21440373
812,628,21440384
812,628,21440410
809,631,21440418
808,631,21440428
807,632,21440442
808,631,21440450
813,625,21440461
813,625,21440473
813,626,21440484
813,627,21440495
813,627,21440520
814,634,21440528
814,631,21440540
818,631,21440551
819,633,21440566
834,631,21440572
839,631,21440584
860,629,21440597
864,629,21440606
867,629,21440618
876,628,21440628
883,628,21440640
885,627,21440650
885,625,21440661
884,624,21440675
883,622,21440683
883,623,21440694
885,625,21440706
886,626,21440721
886,628,21440728
890,628,21440739
948,630,21440752
954,629,21440761
958,630,21440773
960,630,21440783
966,631,21440799
968,630,21440806
969,630,21440817
971,629,21440830
971,627,21440839
971,627,21440851
971,627,21440876
969,626,21440884
969,625,21440895
969,624,21440907
969,624,21440917
970,625,21440928
974,628,21440953
975,626,21440961
976,621,21440972
977,619,21440999
1024,623,21441006
1031,623,21441017
1034,623,21441030
1042,622,21441039
1047,622,21441050
1056,620,21441061
1062,620,21441073
1073,620,21441084
1075,619,21441094
1075,622,21441108
1076,622,21441117
1075,620,21441128
1073,621,21441154
1071,621,21441161
1071,620,21441172
1071,620,21441185
1075,618,21441194
1079,617,21441206
1107,617,21441217
1112,618,21441231
1123,623,21441239
1126,623,21441250
1126,624,21441263
1129,624,21441272
1136,625,21441284
1136,623,21441294
1137,622,21441309
1138,621,21441317
1139,620,21441327
1138,620,21441339
1138,620,21441355
1139,621,21441361
1139,622,21441372
1139,622,21441387
1150,621,21441394
1157,622,21441405
1166,624,21441418
1171,625,21441428
1175,626,21441439
1178,626,21441465
1199,630,21441472
1207,630,21441483
1205,629,21441495
1205,629,21441505
1206,629,21441517
1209,629,21441542
1252,624,21441550
1255,624,21441560
1260,628,21441572
1262,628,21441583
1263,628,21441594
1264,627,21441605
1266,624,21441619
1265,623,21441627
1265,623,21441639
1264,625,21441651
1264,626,21441660
1264,628,21441672
1263,630,21441698
1248,633,21441705
891,639,21441716
810,642,21441729
794,643,21441738
779,645,21441750
761,647,21441775
735,650,21441783
684,663,21441794
674,667,21441806
675,667,21441816
679,667,21441827
681,668,21441853
686,666,21441861
686,666,21441872
685,665,21441884
684,663,21441894
685,663,21441905
685,658,21441930
686,656,21441938
688,658,21441950
686,659,21441962
689,660,21441972
706,658,21441983
719,657,21442009
738,650,21442016
740,649,21442027
742,646,21442040
745,645,21442050
743,647,21442061
749,645,21442071
748,642,21442087
747,644,21442093
749,648,21442105
749,648,21442117
750,648,21442127
752,647,21442138
754,646,21442149
760,644,21442164
781,641,21442171
790,640,21442183
798,641,21442194
808,641,21442205
813,640,21442216
816,639,21442241
827,638,21442249
829,638,21442260
828,639,21442273
828,638,21442282
826,636,21442293
826,638,21442305
824,641,21442320
827,636,21442326
818,641,21442338
775,661,21442352
742,677,21442360
727,686,21442371
725,687,21442398
715,690,21442405
710,690,21442416
711,689,21442429
715,686,21442438
716,685,21442450
716,687,21442460
715,686,21442475
715,686,21442483
716,686,21442493
716,687,21442506
717,688,21442516
716,689,21442527
716,692,21442538
716,693,21442552
716,692,21442560
