X Gaze Data, Y Gaze Data, Time 
1016,603,24743381
1079,605,24743392
1087,605,24743404
1094,604,24743415
1101,602,24743425
1109,601,24743451
1112,603,24743459
1112,600,24743470
1112,599,24743482
1112,599,24743492
1112,598,24743504
1112,596,24743529
1114,592,24743536
1115,592,24743548
1116,595,24743561
1118,596,24743569
1122,602,24743581
1122,601,24743607
1162,594,24743614
1201,583,24743625
1213,582,24743639
1231,589,24743647
1233,590,24743659
1237,591,24743669
1236,590,24743685
1234,587,24743692
1235,586,24743702
1234,575,24743715
1234,574,24743725
1235,577,24743736
1236,584,24743763
1224,583,24743769
1202,585,24743781
1179,585,24743794
929,594,24743803
882,597,24743814
854,598,24743826
819,599,24743836
795,599,24743848
695,602,24743859
687,605,24743873
685,606,24743881
685,608,24743892
683,606,24743903
683,607,24743914
682,604,24743925
682,605,24743936
682,604,24743950
682,604,24743959
681,605,24743969
681,605,24743981
680,604,24743992
678,604,24744003
680,607,24744014
680,609,24744027
680,609,24744036
681,610,24744047
681,609,24744074
679,612,24744081
681,612,24744092
682,612,24744105
701,614,24744114
720,616,24744125
744,623,24744152
756,623,24744159
759,622,24744169
761,622,24744183
761,623,24744192
761,621,24744202
760,618,24744214
761,617,24744225
763,616,24744235
765,615,24744262
765,615,24744269
764,615,24744280
764,615,24744294
763,614,24744302
767,614,24744314
793,612,24744325
808,611,24744341
815,610,24744347
826,609,24744358
831,608,24744372
837,606,24744380
844,604,24744391
843,606,24744417
841,607,24744425
839,607,24744436
839,607,24744448
839,608,24744458
839,609,24744469
841,609,24744495
841,609,24744502
841,610,24744514
841,610,24744526
841,610,24744535
843,610,24744547
845,610,24744573
899,606,24744580
908,604,24744591
914,603,24744604
916,602,24744614
918,603,24744625
920,602,24744650
924,592,24744658
922,596,24744669
923,594,24744680
921,593,24744691
920,593,24744702
920,592,24744713
919,592,24744728
919,589,24744735
920,586,24744747
920,586,24744759
919,587,24744769
921,586,24744780
929,589,24744791
931,590,24744805
1023,596,24744813
1059,597,24744824
1080,598,24744837
1093,598,24744846
1100,597,24744857
1108,597,24744883
1131,600,24744891
1130,600,24744902
1127,603,24744914
1125,604,24744924
1125,603,24744935
1124,603,24744947
1123,604,24744961
1120,605,24744969
1117,605,24744980
1118,606,24744992
1120,605,24745002
1123,605,24745013
1135,606,24745039
1191,610,24745046
1202,609,24745058
1207,609,24745069
1212,609,24745080
1223,609,24745091
1224,610,24745117
1224,616,24745124
1222,618,24745135
1222,619,24745148
1223,620,24745157
1227,624,24745169
1237,627,24745194
1245,629,24745202
1249,628,24745213
1251,628,24745225
1251,628,24745235
1254,629,24745246
1255,628,24745272
1255,627,24745280
1256,627,24745291
1258,626,24745303
1263,624,24745313
1263,624,24745324
1262,625,24745351
1209,627,24745357
1174,629,24745368
1124,631,24745381
1095,632,24745391
1055,634,24745401
1025,635,24745427
792,645,24745435
704,647,24745447
701,650,24745458
702,649,24745468
701,649,24745480
698,648,24745506
691,649,24745512
702,647,24745615
716,647,24745624
712,647,24745634
707,645,24745660
708,642,24745668
710,640,24745679
712,638,24745692
713,638,24745701
713,637,24745713
713,637,24745740
716,633,24745746
716,634,24745771
711,641,24745779
712,642,24745790
720,642,24745802
743,643,24745812
762,647,24745824
767,647,24745848
786,643,24745857
793,642,24745868
798,643,24745880
798,644,24745890
800,647,24745901
800,647,24745927
801,647,24745934
803,649,24745946
805,653,24745958
804,656,24745968
804,658,24745979
805,660,24745990
805,663,24746004
804,661,24746012
806,659,24746024
806,658,24746035
806,658,24746050
808,658,24746057
818,655,24746067
859,649,24746081
869,649,24746090
876,650,24746101
882,649,24746128
891,643,24746134
894,643,24746146
894,642,24746159
896,645,24746168
896,645,24746179
896,644,24746205
889,647,24746213
890,646,24746223
890,646,24746236
891,645,24746246
892,643,24746257
894,641,24746268
894,638,24746279
897,634,24746290
893,635,24746315
695,683,24746324
694,683,24746334
692,684,24746346
687,687,24746357
681,690,24746367
677,691,24746379
675,693,24746393
675,696,24746401
677,693,24746412
679,690,24746425
680,689,24746434
683,690,24746446
683,691,24746471
684,691,24746479
685,691,24746490
685,692,24746503
686,691,24746512
685,689,24746523
684,691,24746534
684,692,24746549
686,695,24746556
686,694,24746567
685,694,24746580
685,693,24746590
685,692,24746600
685,691,24746627
691,686,24746634
689,685,24746645
682,661,24746657
664,580,24746667
652,526,24746679
648,503,24746690
641,471,24746704
636,444,24746712
632,415,24746723
624,364,24746735
623,361,24746745
622,362,24746756
623,360,24746782
622,361,24746790
622,361,24746800
623,361,24746814
625,357,24746823
625,358,24746834
627,361,24746860
635,367,24746867
637,368,24746879
642,370,24746891
653,376,24746900
654,376,24746912
657,379,24746938
656,380,24746945
654,381,24746956
654,382,24746969
655,382,24746978
655,380,24746990
654,378,24747015
654,377,24747023
655,377,24747034
659,375,24747047
674,373,24747056
679,372,24747067
679,372,24747094
685,373,24747100
685,373,24747112
688,373,24747125
688,373,24747133
688,375,24747145
687,375,24747172
687,374,24747178
687,374,24747189
687,374,24747202
687,373,24747212
687,372,24747223
688,374,24747248
688,375,24747256
689,373,24747267
681,389,24747279
678,396,24747289
675,401,24747300
675,402,24747312
675,402,24747325
675,402,24747333
676,403,24747345
674,405,24747371
675,403,24747378
677,402,24747389
680,400,24747402
681,400,24747412
681,400,24747423
678,401,24747433
665,401,24747448
648,406,24747456
646,407,24747467
642,409,24747480
638,412,24747489
634,414,24747500
633,415,24747511
631,416,24747527
632,418,24747533
633,417,24747545
631,415,24747559
629,413,24747566
626,411,24747578
626,411,24747590
627,412,24747600
631,414,24747611
631,414,24747623
631,414,24747637
630,412,24747644
629,412,24747656
629,412,24747669
630,412,24747678
631,413,24747689
636,417,24747700
638,421,24747711
637,422,24747722
638,423,24747733
639,424,24747747
639,423,24747756
639,424,24747766
639,423,24747779
638,424,24747789
623,431,24747800
623,431,24747826
617,437,24747833
614,439,24747845
614,442,24747857
614,443,24747866
616,442,24747878
617,441,24747904
618,441,24747911
617,440,24747922
616,440,24747935
614,439,24747944
614,439,24747956
613,440,24747967
612,440,24747977
613,442,24747989
613,443,24748014
614,444,24748022
615,444,24748032
616,444,24748045
616,443,24748055
617,443,24748066
617,442,24748092
616,437,24748099
614,432,24748111
614,429,24748122
614,426,24748137
612,424,24748144
612,424,24748155
613,421,24748168
613,420,24748177
615,416,24748189
615,416,24748200
617,416,24748211
617,417,24748222
617,417,24748247
618,416,24748255
619,414,24748266
617,413,24748278
616,414,24748289
615,414,24748299
615,415,24748311
615,413,24748325
615,412,24748332
615,410,24748344
616,410,24748356
615,410,24748366
617,409,24748377
618,409,24748403
622,411,24748411
622,411,24748422
619,406,24748435
619,403,24748444
619,403,24748455
618,402,24748481
618,402,24748489
617,400,24748499
617,401,24748512
617,401,24748522
617,401,24748532
615,406,24748558
613,409,24748566
612,410,24748577
611,412,24748589
612,411,24748599
612,411,24748611
612,412,24748636
612,411,24748644
613,410,24748655
613,411,24748667
613,411,24748677
614,412,24748688
615,411,24748713
618,409,24748722
619,410,24748732
619,411,24748745
619,411,24748755
621,411,24748766
621,411,24748777
621,413,24748791
621,413,24748799
620,414,24748811
620,414,24748822
621,415,24748832
620,415,24748844
620,416,24748869
621,418,24748877
621,418,24748888
621,418,24748901
621,418,24748911
621,418,24748921
622,419,24748947
622,420,24748955
622,421,24748965
620,423,24748978
619,424,24748988
618,424,24748999
619,424,24749025
621,425,24749032
621,425,24749044
624,423,24749056
625,422,24749065
626,420,24749077
628,430,24749103
636,477,24749110
636,490,24749122
634,493,24749134
633,499,24749144
634,500,24749155
634,500,24749181
634,499,24749188
634,500,24749198
632,499,24749212
631,499,24749221
631,498,24749232
631,498,24749259
634,498,24749265
634,499,24749277
633,501,24749290
633,501,24749299
633,501,24749310
633,501,24749336
635,502,24749343
636,502,24749355
638,501,24749368
638,501,24749377
638,500,24749388
638,500,24749399
636,500,24749410
636,501,24749421
635,502,24749432
635,503,24749446
634,503,24749454
630,505,24749465
628,508,24749477
628,508,24749493
630,508,24749498
632,507,24749510
633,506,24749525
633,506,24749531
634,506,24749543
634,506,24749556
635,506,24749565
634,507,24749576
632,505,24749603
632,506,24749610
630,507,24749621
629,507,24749634
627,509,24749643
627,509,24749654
625,504,24749665
626,506,24749681
627,502,24749688
627,489,24749698
633,456,24749710
634,442,24749721
635,434,24749731
637,426,24749743
640,411,24749757
642,405,24749765
642,403,24749776
642,403,24749788
641,402,24749798
641,401,24749810
641,402,24749836
641,406,24749843
641,406,24749854
641,406,24749867
642,406,24749876
643,406,24749887
643,406,24749899
642,408,24749910
642,408,24749921
641,409,24749931
639,409,24749945
639,409,24749954
639,410,24749964
639,410,24749991
637,414,24749998
637,415,24750009
637,416,24750023
637,417,24750031
638,417,24750043
639,418,24750054
641,417,24750065
641,417,24750076
642,417,24750102
645,415,24750109
646,415,24750121
646,415,24750133
646,416,24750143
646,417,24750154
648,418,24750179
650,418,24750187
650,418,24750198
649,418,24750210
649,419,24750220
648,418,24750231
647,418,24750257
645,418,24750264
645,418,24750276
644,419,24750288
648,417,24750298
648,417,24750309
649,418,24750335
650,419,24750343
651,419,24750354
651,419,24750367
650,418,24750376
649,417,24750387
648,418,24750413
646,418,24750421
643,417,24750431
640,417,24750444
640,417,24750454
641,419,24750464
641,419,24750490
643,421,24750498
643,421,24750509
642,420,24750521
637,422,24750531
635,423,24750543
629,425,24750554
628,432,24750568
626,435,24750576
624,435,24750587
623,435,24750600
623,434,24750609
624,436,24750620
624,437,24750646
622,431,24750653
643,472,24750763
658,462,24750774
651,461,24750801
649,464,24750808
650,466,24750819
651,474,24750833
646,476,24750842
639,480,24750853
639,480,24750865
643,479,24750875
640,478,24750886
640,478,24750911
624,476,24750919
618,475,24750930
622,477,24750943
619,476,24750953
618,477,24750963
613,476,24750975
608,476,24750997
629,484,24751008
655,497,24751022
654,498,24751031
652,498,24751042
649,492,24751053
648,489,24751068
648,487,24751075
642,481,24751087
640,479,24751100
639,478,24751109
634,475,24751120
633,474,24751146
630,471,24751153
630,468,24751164
629,467,24751177
628,465,24751186
628,464,24751197
628,462,24751224
629,459,24751230
629,458,24751242
629,455,24751256
629,456,24751264
629,455,24751275
626,454,24751287
623,452,24751297
622,451,24751309
622,450,24751334
624,450,24751342
625,451,24751353
625,451,24751365
625,451,24751375
625,450,24751386
621,449,24751397
620,448,24751412
620,447,24751420
617,443,24751430
615,441,24751442
615,441,24751453
615,441,24751464
616,441,24751490
616,441,24751497
615,440,24751509
615,440,24751521
612,437,24751531
613,435,24751542
614,436,24751568
615,437,24751575
615,437,24751586
615,437,24751598
616,441,24751608
616,440,24751619
616,440,24751646
615,438,24751653
615,436,24751664
615,436,24751678
614,437,24751686
615,437,24751697
615,438,24751709
616,437,24751719
616,436,24751730
616,436,24751756
616,434,24751763
614,433,24751775
613,430,24751787
613,429,24751797
615,430,24751808
616,431,24751819
616,431,24751833
614,430,24751841
614,429,24751852
616,428,24751864
617,428,24751875
617,429,24751886
617,429,24751911
617,428,24751919
616,427,24751930
616,425,24751943
616,424,24751953
616,425,24751963
614,428,24751990
611,428,24751996
610,428,24752008
610,429,24752022
610,430,24752030
611,430,24752041
610,430,24752053
611,430,24752068
610,429,24752075
611,428,24752086
612,428,24752099
612,430,24752108
612,435,24752119
607,483,24752130
607,492,24752141
607,511,24752152
609,517,24752178
611,524,24752186
613,530,24752196
615,528,24752209
616,528,24752219
618,527,24752230
617,527,24752241
618,527,24752255
617,527,24752263
618,527,24752275
619,529,24752301
619,530,24752308
619,530,24752319
618,530,24752332
618,530,24752341
618,530,24752352
618,530,24752378
616,530,24752386
616,530,24752396
616,530,24752409
616,529,24752419
616,525,24752430
618,527,24752456
613,515,24752463
595,454,24752475
593,439,24752488
593,435,24752496
593,433,24752508
591,427,24752520
589,423,24752529
587,409,24752541
589,409,24752566
586,410,24752574
586,410,24752586
587,407,24752598
587,405,24752608
587,404,24752619
587,404,24752645
588,404,24752652
587,406,24752663
586,407,24752676
587,407,24752686
588,410,24752696
588,411,24752723
588,412,24752729
588,413,24752741
589,413,24752755
590,410,24752763
590,410,24752774
589,407,24752801
590,406,24752807
590,406,24752819
590,407,24752831
588,405,24752841
588,405,24752852
591,408,24752878
591,411,24752885
592,410,24752896
591,408,24752909
589,406,24752919
589,407,24752930
589,405,24752956
590,403,24752962
590,401,24752974
590,400,24752987
589,395,24752996
589,396,24753007
589,396,24753034
589,397,24753041
589,398,24753052
589,399,24753066
588,400,24753074
590,401,24753085
590,401,24753097
591,404,24753107
589,404,24753118
589,405,24753129
590,405,24753143
590,406,24753152
592,407,24753162
593,408,24753190
595,407,24753196
595,407,24753207
596,405,24753221
596,405,24753229
596,404,24753241
598,403,24753253
598,402,24753262
597,402,24753274
595,402,24753300
591,404,24753307
593,404,24753319
596,404,24753331
603,405,24753341
602,406,24753352
623,406,24753377
654,401,24753385
656,401,24753396
664,399,24753408
668,397,24753418
674,396,24753429
675,394,24753441
675,393,24753455
677,394,24753462
678,395,24753474
679,394,24753486
679,394,24753496
679,394,24753507
680,394,24753533
680,395,24753540
679,395,24753552
679,395,24753565
676,393,24753574
675,392,24753585
675,392,24753611
676,392,24753618
675,392,24753629
676,391,24753641
671,391,24753651
635,394,24753662
629,394,24753687
617,395,24753695
614,395,24753707
612,393,24753718
612,393,24753729
613,392,24753740
614,397,24753766
615,398,24753774
615,399,24753785
617,401,24753797
617,401,24753807
617,400,24753818
617,400,24753843
618,398,24753851
619,392,24753862
619,391,24753875
619,391,24753885
619,390,24753895
619,390,24753922
619,391,24753928
616,394,24753940
617,393,24753953
616,395,24753962
607,398,24753973
598,399,24753985
596,400,24754000
594,404,24754007
594,404,24754018
593,405,24754031
593,404,24754040
592,404,24754051
591,404,24754062
591,404,24754073
590,402,24754085
590,401,24754110
591,400,24754118
592,400,24754129
592,401,24754141
592,401,24754151
592,401,24754162
592,401,24754187
590,402,24754195
589,403,24754207
589,403,24754233
589,403,24754240
591,403,24754251
593,404,24754264
594,406,24754273
594,406,24754284
596,405,24754310
597,405,24754318
598,404,24754328
599,403,24754340
600,402,24754356
600,403,24754362
601,403,24754387
601,404,24754395
600,404,24754407
600,403,24754419
600,403,24754428
601,405,24754440
601,405,24754451
601,405,24754467
600,403,24754473
599,402,24754484
597,400,24754497
597,400,24754506
597,400,24754517
597,401,24754529
596,402,24754540
596,402,24754551
596,402,24754561
596,402,24754574
596,403,24754584
595,407,24754595
596,407,24754622
596,407,24754628
597,407,24754640
598,405,24754653
598,405,24754661
598,404,24754673
597,404,24754699
600,406,24754706
601,405,24754717
601,405,24754730
601,404,24754740
601,404,24754751
600,404,24754762
599,403,24754773
597,404,24754784
596,404,24754794
596,404,24754808
596,404,24754817
596,404,24754828
597,403,24754840
597,403,24754851
597,404,24754861
598,405,24754887
598,404,24754894
598,402,24754906
598,402,24754932
599,401,24754940
598,402,24754951
598,401,24754963
598,401,24754973
598,400,24754984
596,400,24754995
596,400,24755007
595,400,24755017
595,400,24755027
595,406,24755042
597,412,24755051
601,425,24755061
604,437,24755073
607,453,24755089
608,459,24755094
609,465,24755106
611,471,24755120
617,504,24755128
618,506,24755139
619,510,24755151
620,510,24755161
618,513,24755172
618,513,24755199
618,513,24755206
618,513,24755217
618,513,24755229
617,514,24755239
620,512,24755250
620,512,24755276
620,511,24755284
618,511,24755294
619,510,24755308
619,510,24755317
620,512,24755327
621,517,24755340
622,517,24755350
622,516,24755361
622,516,24755372
620,515,24755386
619,513,24755394
620,515,24755406
621,515,24755432
622,515,24755439
621,515,24755450
621,517,24755462
619,519,24755473
620,520,24755484
620,520,24755509
622,517,24755517
622,516,24755527
622,517,24755540
622,516,24755550
625,516,24755561
625,516,24755587
625,513,24755594
624,513,24755606
624,513,24755619
626,514,24755627
629,513,24755639
631,511,24755650
632,511,24755661
631,511,24755672
631,511,24755698
630,512,24755706
630,513,24755717
630,514,24755728
628,516,24755739
628,516,24755750
628,516,24755761
628,516,24755775
627,516,24755783
626,515,24755794
626,514,24755806
626,512,24755821
626,512,24755827
626,512,24755839
626,512,24755851
627,513,24755861
627,513,24755872
626,512,24755898
627,513,24755905
627,513,24755916
628,513,24755929
627,513,24755939
627,513,24755950
627,511,24755976
628,510,24755983
628,510,24756008
629,509,24756017
628,508,24756027
628,507,24756054
628,510,24756060
628,510,24756072
628,509,24756085
630,509,24756094
630,509,24756106
630,509,24756116
630,509,24756133
631,507,24756139
631,506,24756150
631,507,24756164
630,508,24756172
627,509,24756183
626,508,24756196
627,505,24756205
627,504,24756216
627,505,24756243
628,506,24756250
628,505,24756260
629,506,24756274
630,506,24756283
632,505,24756294
634,505,24756320
635,505,24756327
635,505,24756339
631,502,24756351
631,502,24756360
632,502,24756372
633,502,24756398
632,504,24756405
631,504,24756416
632,504,24756429
632,504,24756439
632,504,24756450
632,504,24756460
632,500,24756476
632,500,24756483
633,500,24756493
634,500,24756508
634,500,24756516
635,500,24756527
634,502,24756540
634,501,24756550
634,501,24756560
634,503,24756586
634,506,24756593
634,507,24756605
633,506,24756617
632,513,24756627
633,528,24756638
633,542,24756665
636,561,24756672
632,572,24756683
631,576,24756696
631,577,24756705
633,577,24756716
634,578,24756728
634,579,24756738
633,579,24756749
632,580,24756775
631,581,24756783
630,585,24756793
630,586,24756806
630,586,24756816
632,586,24756827
639,584,24756838
675,578,24756852
688,575,24756860
694,575,24756872
699,575,24756883
703,574,24756893
705,575,24756905
726,576,24756931
726,581,24756938
727,585,24756949
728,582,24756961
728,582,24756971
728,581,24756982
728,581,24756993
729,583,24757005
729,584,24757015
730,583,24757026
733,590,24757040
736,595,24757049
745,603,24757060
799,658,24757087
820,679,24757093
835,696,24757105
846,707,24757118
867,733,24757126
868,733,24757138
870,730,24757149
869,734,24757160
870,732,24757171
870,733,24757182
870,734,24757197
870,734,24757204
870,732,24757215
868,728,24757229
859,723,24757238
851,718,24757249
842,712,24757260
832,698,24757271
830,696,24757282
828,691,24757293
825,687,24757307
825,685,24757316
822,688,24757326
822,688,24757338
820,692,24757349
820,693,24757359
824,693,24757386
828,691,24757393
826,692,24757404
830,692,24757418
851,690,24757426
955,671,24757438
985,668,24757450
999,667,24757459
1012,666,24757471
1024,666,24757498
1048,661,24757504
1048,660,24757529
1047,662,24757537
1049,661,24757549
1050,661,24757560
1049,661,24757571
1049,662,24757582
1050,662,24757593
1050,662,24757607
1052,665,24757615
1051,664,24757626
1051,664,24757639
1050,663,24757649
1055,658,24757659
1059,656,24757685
1063,658,24757692
1065,657,24757704
1062,654,24757716
1063,649,24757726
1066,647,24757737
1065,650,24757748
1063,652,24757762
1063,650,24757770
1060,649,24757782
1057,648,24757794
1054,650,24757804
1058,646,24757815
1043,642,24757826
1024,631,24757840
1001,622,24757848
754,525,24757859
752,525,24757872
729,518,24757882
720,516,24757892
712,515,24757918
661,504,24757926
659,505,24757938
657,510,24757949
658,507,24757959
658,509,24757971
658,509,24757982
660,507,24757996
660,508,24758004
660,508,24758015
660,510,24758027
659,510,24758037
659,511,24758048
660,510,24758074
664,518,24758082
676,520,24758092
690,523,24758106
712,527,24758115
729,529,24758125
739,530,24758138
746,531,24758148
776,535,24758159
778,538,24758170
779,539,24758184
779,536,24758192
779,536,24758204
778,539,24758216
780,539,24758226
781,540,24758237
782,539,24758248
781,539,24758262
780,539,24758270
778,539,24758281
776,539,24758293
777,539,24758304
776,538,24758315
775,535,24758325
776,533,24758339
776,532,24758348
776,530,24758359
776,529,24758371
777,530,24758381
777,532,24758392
777,532,24758404
778,533,24758417
785,537,24758425
793,540,24758437
804,548,24758448
894,617,24758463
915,635,24758470
928,647,24758481
938,656,24758494
947,665,24758504
972,685,24758515
977,688,24758541
976,692,24758548
977,692,24758558
978,692,24758572
978,692,24758581
980,691,24758592
982,689,24758619
967,688,24758625
899,685,24758637
894,686,24758649
885,687,24758658
880,690,24758670
872,691,24758696
851,691,24758703
849,692,24758714
847,694,24758727
846,692,24758737
846,691,24758748
846,690,24758774
847,687,24758781
849,683,24758792
848,683,24758806
848,682,24758814
847,682,24758825
843,682,24758837
840,682,24758848
830,683,24758858
825,684,24758883
816,688,24758884
815,689,24758892
813,688,24758903
814,687,24758915
814,687,24758925
812,686,24758937
811,685,24758963
815,682,24758970
817,684,24758981
842,685,24758994
989,672,24759003
1013,670,24759014
1024,669,24759025
1037,668,24759040
1051,667,24759047
1069,666,24759058
1114,662,24759072
1119,658,24759081
1120,657,24759091
1121,659,24759118
1122,663,24759125
1122,663,24759136
1122,663,24759149
1122,663,24759158
1123,661,24759170
1123,661,24759196
1123,659,24759203
1123,657,24759228
1127,658,24759236
1128,657,24759247
1128,657,24759260
1128,657,24759270
1128,655,24759281
1128,655,24759292
1127,654,24759303
1127,652,24759314
1127,653,24759325
1098,643,24759338
939,597,24759347
775,551,24759358
755,545,24759370
740,540,24759381
728,536,24759391
714,533,24759403
708,532,24759417
704,531,24759424
700,528,24759436
705,526,24759463
702,528,24759469
702,529,24759480
702,530,24759494
702,530,24759503
701,530,24759514
700,532,24759526
699,534,24759536
700,534,24759547
700,534,24759573
700,534,24759580
699,535,24759591
698,537,24759605
697,538,24759614
695,545,24759624
694,545,24759636
692,545,24759652
691,539,24759658
692,539,24759669
691,541,24759683
692,542,24759691
694,542,24759702
726,548,24759715
749,549,24759724
1009,540,24759736
1028,539,24759762
1053,537,24759769
1073,537,24759780
1168,534,24759793
1181,533,24759803
1186,533,24759814
1186,534,24759839
1185,530,24759847
1186,531,24759858
1187,530,24759871
1187,530,24759880
1187,531,24759891
1189,531,24759918
1192,531,24759924
1193,530,24759936
1188,543,24759950
1186,548,24759957
1177,562,24759969
1109,681,24759981
1021,843,24759990
954,1002,24760002
706,1685,24760013
627,1908,24760028
621,1923,24760036
606,1972,24760047
550,2133,24760060
525,2211,24760069
510,2264,24760080
501,2298,24760106
502,2296,24760113
499,2308,24760124
497,2314,24760136
484,2323,24760146
404,2314,24760540
404,2314,24760545
404,2314,24760556
876,1342,24760680
997,1172,24760689
959,993,24760702
1032,828,24760727
1048,856,24760735
1064,732,24760746
1075,634,24760759
1087,578,24760769
1094,541,24760780
1098,516,24760790
1100,516,24760804
1109,471,24760813
1110,469,24760823
1111,465,24760836
1114,462,24760846
1116,462,24760857
1117,462,24760869
1120,465,24760880
1142,482,24760890
1162,495,24760902
1187,510,24760914
1224,531,24760924
1238,539,24760935
1254,548,24760946
1262,549,24760960
1266,550,24760969
1265,550,24760980
1264,552,24760992
1264,552,24761002
1266,553,24761013
1267,553,24761038
1270,557,24761046
1270,557,24761057
1269,556,24761070
1269,552,24761079
1270,551,24761090
1271,550,24761117
1270,548,24761123
1268,547,24761135
1267,548,24761148
1271,544,24761157
1282,537,24761168
1285,531,24761180
1321,469,24761190
1359,386,24761202
1375,351,24761227
1403,286,24761235
1430,225,24761246
1434,216,24761259
1436,210,24761268
1436,210,24761279
1438,209,24761291
1438,208,24761302
1438,208,24761313
1437,207,24761337
1435,203,24761346
1433,201,24761356
1432,199,24761368
1432,200,24761384
1427,195,24761389
1412,178,24761401
1410,174,24761415
1410,173,24761423
1410,171,24761435
1409,170,24761460
1409,159,24761468
1411,157,24761479
1410,160,24761491
1412,157,24761501
1413,155,24761513
1415,154,24761538
1414,154,24761546
1414,153,24761556
1414,153,24761570
1416,153,24761579
1429,158,24761589
1493,166,24761617
1735,163,24761623
1730,163,24761635
1736,164,24761647
1746,164,24761656
1782,163,24761668
1855,163,24761694
1879,163,24761695
1879,165,24761701
1880,163,24761713
1878,163,24761725
1877,163,24761735
1876,159,24761746
1876,159,24761757
1876,159,24761768
1876,161,24761779
1876,161,24761789
1878,165,24761804
1877,165,24761812
1878,166,24761823
1877,166,24761834
1874,170,24761850
1872,170,24761856
1872,169,24761868
1872,169,24761881
1871,169,24761889
1871,169,24761901
1871,170,24761928
1870,173,24761934
1870,173,24761946
1871,176,24761959
1873,184,24761968
1873,185,24761979
1899,418,24761990
1906,506,24762001
1909,536,24762012
1911,562,24762038
1913,604,24762046
1914,624,24762056
1914,623,24762070
1913,627,24762079
1912,628,24762089
1913,630,24762101
1913,631,24762117
1914,633,24762122
1914,633,24762134
1916,635,24762148
1917,637,24762156
1917,638,24762168
1913,638,24762179
1914,637,24762189
1914,636,24762201
1913,637,24762227
1894,638,24762233
1739,648,24762245
1577,650,24762257
1550,650,24762267
1526,651,24762279
1503,651,24762304
1484,651,24762312
1346,657,24762322
1122,656,24762335
1118,653,24762345
1117,653,24762356
1117,656,24762367
1117,658,24762381
1117,659,24762389
1117,660,24762401
1118,659,24762413
1119,660,24762422
1119,660,24762434
1119,658,24762459
1118,656,24762467
1118,654,24762479
1119,654,24762489
1118,652,24762501
1118,652,24762512
1117,651,24762536
1117,650,24762545
1118,650,24762555
1120,650,24762583
1120,652,24762588
1121,652,24762601
1130,647,24762614
1175,619,24762622
1346,463,24762634
1351,459,24762646
1355,456,24762655
1361,451,24762667
1372,439,24762692
1419,346,24762700
1422,327,24762712
1411,365,24762722
1407,378,24762734
1416,350,24762745
1419,336,24762755
1422,324,24762770
1435,276,24762778
1434,276,24762789
1431,280,24762801
1433,279,24762812
1432,280,24762822
1431,281,24762848
1426,284,24762855
1425,285,24762867
1420,287,24762879
1416,289,24762889
1414,291,24762900
1412,292,24762926
1408,300,24762933
1406,305,24762944
1405,305,24762957
1406,305,24762967
1406,306,24762978
1404,306,24762989
1401,309,24763004
1400,309,24763011
1398,310,24763022
1396,310,24763036
1396,310,24763044
1399,310,24763055
1400,310,24763067
1400,311,24763082
1404,319,24763088
1403,324,24763100
1404,326,24763113
1404,327,24763121
1404,330,24763133
1403,331,24763144
1405,331,24763155
1403,332,24763166
1287,410,24763192
1191,476,24763200
1171,492,24763210
1161,499,24763224
1149,509,24763233
1141,515,24763244
1125,529,24763255
1120,534,24763267
1120,535,24763277
1116,542,24763288
1115,543,24763302
1115,543,24763311
1114,546,24763322
1114,546,24763334
1110,549,24763344
1008,624,24763355
732,827,24763382
672,875,24763388
654,890,24763400
636,904,24763412
636,907,24763422
635,908,24763433
636,912,24763459
637,914,24763466
635,911,24763477
634,910,24763491
633,906,24763500
633,905,24763511
634,907,24763522
633,905,24763533
628,904,24763544
628,904,24763569
524,978,24763577
477,999,24763587
436,1017,24763601
400,1076,24763610
401,1082,24763621
400,1080,24763632
395,1083,24763644
377,1083,24763655
354,1078,24763679
357,1070,24763688
366,1062,24763698
360,1060,24763710
364,1052,24763725
360,1049,24763732
385,1024,24763744
367,1041,24763756
298,1045,24763766
303,1044,24763777
283,1050,24763803
245,1058,24763811
227,1063,24763822
215,1067,24763833
193,1069,24763844
165,1073,24763854
151,1074,24763866
153,1076,24763880
153,1076,24763888
163,1072,24763899
247,1039,24763912
209,1053,24763921
775,721,24763932
1298,408,24763959
1390,367,24763966
1419,354,24763977
1428,349,24763990
1465,329,24764000
1470,327,24764011
1496,326,24764037
1550,296,24764044
1554,295,24764054
1554,291,24764069
1554,284,24764077
1554,284,24764088
1558,288,24764114
1562,291,24764121
1563,291,24764133
1562,287,24764145
1562,287,24764154
1562,289,24764166
1562,290,24764192
1590,279,24764199
1800,240,24764211
1804,239,24764223
1808,238,24764232
1812,238,24764244
1822,236,24764255
1833,234,24764266
1839,233,24764277
1882,226,24764302
1882,223,24764311
1883,223,24764321
1884,221,24764347
1887,215,24764354
1887,214,24764366
1886,215,24764378
1887,214,24764388
1887,215,24764399
1886,218,24764426
1865,220,24764431
1846,220,24764444
1839,218,24764457
1691,193,24764465
1606,178,24764477
1538,166,24764488
1487,158,24764499
1450,153,24764510
1443,152,24764521
1403,144,24764535
1405,145,24764544
1405,148,24764554
1405,147,24764582
1405,149,24764587
1405,150,24764614
1406,151,24764621
1405,150,24764632
1404,150,24764645
1404,149,24764654
1404,148,24764666
1411,149,24764691
1475,167,24764699
1620,209,24764710
1671,224,24764723
1731,240,24764732
