X Gaze Data, Y Gaze Data, Time 
1162,468,21003647
1161,468,21003659
1160,468,21003673
1161,467,21003681
1161,468,21003692
1161,468,21003704
1165,468,21003714
1164,468,21003726
1155,473,21003751
1078,526,21003759
1075,527,21003770
1073,528,21003783
1067,531,21003792
1064,532,21003803
1064,532,21003829
1057,521,21003837
1059,524,21003847
1059,523,21003861
1062,527,21003870
1060,525,21003881
1055,596,21003907
1037,872,21003914
1035,891,21003926
1034,906,21003939
1032,920,21003948
1031,943,21003959
1031,950,21003970
1046,950,21003981
1047,949,21003992
1057,946,21004017
1182,917,21004025
1392,832,21004036
1442,809,21004049
1487,788,21004058
1516,773,21004070
1572,746,21004095
1875,601,21004103
1902,585,21004114
1901,587,21004126
1899,592,21004137
1897,593,21004147
1895,593,21004173
1883,600,21004181
1879,603,21004192
1876,605,21004204
1872,607,21004214
1864,607,21004225
1860,608,21004250
1854,610,21004258
1856,612,21004270
1852,615,21004282
1843,621,21004291
1856,625,21004302
1857,620,21004314
1855,590,21004324
1840,514,21004336
1838,502,21004346
1837,496,21004361
1835,486,21004369
1795,471,21004380
1797,467,21004392
1816,461,21004402
1816,467,21004413
1803,511,21004438
1800,525,21004447
1799,518,21004458
1796,523,21004469
1793,522,21004480
1772,542,21004491
1769,544,21004503
1777,538,21004516
1767,541,21004525
1767,541,21004536
1768,542,21004547
1773,540,21004559
1776,540,21004569
1780,537,21004580
1778,538,21004594
1782,535,21004603
1784,534,21004613
1788,529,21004625
1795,524,21004641
1799,521,21004646
1802,519,21004658
1804,517,21004671
1803,518,21004680
1804,515,21004692
1805,514,21004702
1807,510,21004718
1809,506,21004725
1811,504,21004750
1816,500,21004758
1820,497,21004769
1823,495,21004782
1826,494,21004792
1828,493,21004802
1831,491,21004813
1834,489,21004828
1839,486,21004836
1841,484,21004847
1849,474,21004860
1854,469,21004869
1854,469,21004880
1856,466,21004907
1871,456,21004913
1878,448,21004925
1879,448,21004938
1873,451,21004947
1878,447,21004958
1887,439,21004969
1888,437,21004980
1893,433,21004991
1899,428,21005016
1905,427,21005025
1908,427,21005036
1913,424,21005048
1916,419,21005058
1918,415,21005069
1920,409,21005094
1922,407,21005103
1923,407,21005113
1925,405,21005125
1928,404,21005136
1930,403,21005146
1935,402,21005158
1938,401,21005172
1939,400,21005180
1941,400,21005191
1944,398,21005218
1950,394,21005225
1952,391,21005250
1954,390,21005258
1955,390,21005269
1956,390,21005281
1957,389,21005291
1957,390,21005302
1958,390,21005328
1960,390,21005335
1961,394,21005346
1961,393,21005358
1961,394,21005369
1958,393,21005380
1959,393,21005405
1959,395,21005413
1958,395,21005425
1958,396,21005437
1956,396,21005446
1957,396,21005458
1956,396,21005469
1954,397,21005483
1956,397,21005492
1956,397,21005502
1956,398,21005514
1955,398,21005525
1954,398,21005536
1951,402,21005562
1952,406,21005569
1952,406,21005580
1950,410,21005591
1949,411,21005607
1948,411,21005613
1947,412,21005624
1946,412,21005637
1946,413,21005647
1941,419,21005658
1939,420,21005669
1938,420,21005680
1937,420,21005691
1937,420,21005716
1935,421,21005725
1936,420,21005736
1937,419,21005748
1937,419,21005758
1937,419,21005769
1937,420,21005779
1937,420,21005795
1936,421,21005802
1932,424,21005813
1932,424,21005826
1925,441,21005836
1916,459,21005846
1914,466,21005872
1913,473,21005880
1909,479,21005891
1908,482,21005903
1906,485,21005913
1906,490,21005924
1907,491,21005950
1907,490,21005958
1908,488,21005969
1908,488,21005982
1908,488,21005991
1914,486,21006002
1915,485,21006014
1916,485,21006024
1916,485,21006036
1917,485,21006060
1919,484,21006069
1921,485,21006079
1931,475,21006091
1934,471,21006107
1936,466,21006113
1936,464,21006124
1937,462,21006138
1938,460,21006146
1939,455,21006157
1942,450,21006170
1943,446,21006179
1944,444,21006191
1943,444,21006217
1936,447,21006224
1934,445,21006235
1933,445,21006248
1933,444,21006257
1933,444,21006269
1936,443,21006294
1938,442,21006302
1938,443,21006313
1937,444,21006325
1937,445,21006335
1936,447,21006346
1935,447,21006357
1929,449,21006372
1927,451,21006379
1927,451,21006391
1927,451,21006403
1925,451,21006413
1924,453,21006424
1922,455,21006450
1922,455,21006457
1923,456,21006468
1923,456,21006481
1923,457,21006491
1922,457,21006502
1922,458,21006512
1921,458,21006527
1921,460,21006535
1921,461,21006546
1922,463,21006558
1922,463,21006568
1922,463,21006579
1922,465,21006606
1920,465,21006612
1919,465,21006624
1919,466,21006636
1917,467,21006646
1935,473,21006657
1931,473,21006683
1818,716,21006691
1810,736,21006701
1802,755,21006714
1794,775,21006724
1786,793,21006735
1767,832,21006746
1769,828,21006757
1768,836,21006768
1767,837,21006794
1767,837,21006802
1756,832,21006812
1747,832,21006825
1719,835,21006835
1570,848,21006845
1112,849,21006872
1068,849,21006879
1059,849,21006890
1037,849,21006904
1000,847,21006912
945,845,21006923
935,845,21006936
931,841,21006945
934,840,21006957
939,839,21006983
945,838,21006990
946,838,21007001
947,837,21007014
949,834,21007023
948,833,21007035
948,833,21007046
948,833,21007057
951,834,21007068
954,837,21007093
1097,977,21007101
1101,980,21007112
1103,982,21007124
1105,984,21007135
1108,986,21007145
1110,987,21007156
1117,992,21007170
1118,987,21007179
1119,987,21007190
1118,983,21007217
1118,981,21007223
1117,975,21007235
1116,955,21007249
1113,939,21007257
1112,933,21007268
1112,927,21007279
1112,924,21007290
1110,920,21007301
1109,917,21007326
1110,919,21007334
1111,919,21007345
1113,919,21007357
1114,921,21007368
1115,923,21007378
1115,923,21007390
1116,924,21007403
1116,923,21007411
1117,925,21007423
1122,924,21007435
1147,925,21007445
1305,929,21007456
1344,928,21007468
1366,928,21007481
1367,927,21007490
1376,927,21007501
1382,927,21007526
1437,925,21007527
1446,923,21007534
1452,921,21007545
1453,921,21007559
1451,920,21007567
1451,919,21007578
1451,918,21007605
1466,917,21007612
1472,919,21007623
1474,921,21007636
1475,923,21007645
1476,923,21007656
1479,921,21007668
1479,921,21007683
1479,921,21007690
1472,919,21007701
1475,920,21007715
1416,919,21007723
1214,920,21007734
1192,920,21007746
1181,920,21007756
1170,920,21007768
1160,920,21007778
1147,920,21007792
1145,920,21007801
1143,920,21007811
1142,920,21007823
1147,920,21007834
1147,921,21007844
1147,920,21007870
1146,923,21007878
1146,925,21007889
1146,928,21007901
1146,926,21007917
1145,923,21007923
1143,922,21007949
1141,925,21007956
1142,926,21007967
1142,926,21007981
1142,926,21007989
1143,927,21008001
1143,928,21008027
1147,927,21008034
1147,927,21008058
1147,930,21008067
1148,931,21008078
1147,929,21008090
1147,929,21008101
1147,929,21008111
1147,933,21008123
1147,933,21008137
1146,933,21008144
1144,930,21008156
1143,929,21008183
1143,927,21008189
1144,928,21008215
1145,925,21008222
1145,924,21008234
1145,924,21008247
1146,924,21008256
1147,925,21008267
1148,925,21008279
1148,925,21008289
1148,925,21008300
1148,924,21008325
1150,925,21008334
1150,926,21008344
1152,927,21008370
1150,928,21008377
1150,928,21008389
1151,929,21008402
1152,931,21008411
1154,933,21008422
1155,934,21008449
1155,934,21008450
1156,936,21008456
1157,936,21008481
1167,935,21008489
1187,932,21008500
1217,925,21008512
1232,919,21008522
1242,915,21008533
1249,913,21008558
1260,914,21008559
1270,912,21008567
1281,910,21008578
1283,910,21008589
1282,906,21008600
1282,907,21008611
1283,908,21008637
1281,910,21008644
1277,913,21008655
1276,914,21008669
1276,914,21008677
1276,915,21008689
1277,916,21008716
1279,914,21008722
1279,913,21008734
1280,912,21008747
1283,912,21008755
1284,913,21008767
1285,914,21008778
1284,913,21008789
1284,910,21008800
1284,911,21008826
1286,909,21008834
1286,908,21008844
1286,908,21008857
1286,908,21008866
1286,907,21008877
1287,907,21008903
1288,913,21008911
1288,912,21008922
1281,927,21008934
1238,1010,21008943
1215,1067,21008954
1119,1293,21008980
1067,1436,21008987
1038,1499,21008999
907,2204,21009488
907,2204,21009499
925,1855,21009509
940,1637,21009520
950,1293,21009548
956,1238,21009554
965,1186,21009566
975,1126,21009579
984,1062,21009587
990,1000,21009599
991,1052,21009611
1014,822,21009621
1014,816,21009632
1017,825,21009643
1017,823,21009654
1017,825,21009666
1017,828,21009691
1022,831,21009699
1022,833,21009710
1023,835,21009723
1023,836,21009732
1031,831,21009743
1030,832,21009755
1028,833,21009766
1030,831,21009776
1029,832,21009787
1027,839,21009803
1028,839,21009809
1122,889,21009835
1137,898,21009843
1143,902,21009853
1152,905,21009867
1156,906,21009876
1167,912,21009887
1167,907,21009899
1168,909,21009909
1167,908,21009920
1168,908,21009947
1181,902,21009953
1183,903,21009965
1183,907,21009979
1182,907,21009987
1182,906,21009999
1182,902,21010011
1182,901,21010021
1183,902,21010032
1183,901,21010043
1183,899,21010054
1186,895,21010066
1192,897,21010091
1246,908,21010099
1343,928,21010109
1369,932,21010123
1382,935,21010132
1399,937,21010142
1413,940,21010155
1471,949,21010166
1491,949,21010176
1495,949,21010203
1492,953,21010209
1491,953,21010235
1487,958,21010243
1487,957,21010254
1486,958,21010267
1486,958,21010276
1399,942,21010287
1315,926,21010299
1229,909,21010309
1219,908,21010321
1210,907,21010347
1194,905,21010354
1179,903,21010366
1170,903,21010379
1172,909,21010387
1172,907,21010399
1173,908,21010411
1175,909,21010420
1178,911,21010432
1178,910,21010443
1180,907,21010454
1181,905,21010465
1182,903,21010491
1181,902,21010499
1179,897,21010509
1181,898,21010523
1183,904,21010532
1185,908,21010542
1185,910,21010555
1185,910,21010565
1181,907,21010576
1179,906,21010603
1176,901,21010609
1179,901,21010621
1178,900,21010635
1177,899,21010642
1178,898,21010654
1185,899,21010667
1187,898,21010675
1191,899,21010687
1195,900,21010699
1197,900,21010709
1210,897,21010720
1219,898,21010747
1224,898,21010754
1224,898,21010765
1220,897,21010779
1222,898,21010786
1225,897,21010798
1235,898,21010811
1247,896,21010821
1252,894,21010832
1256,893,21010843
1267,890,21010854
1281,892,21010865
1284,892,21010891
1296,890,21010899
1297,886,21010909
1298,886,21010923
1298,889,21010932
1297,889,21010942
1273,857,21010954
1146,679,21010965
1093,603,21010975
1071,558,21010987
1016,457,21010998
975,388,21011008
957,357,21011034
860,178,21011042
802,72,21011053
801,70,21011066
809,76,21011075
807,74,21011087
811,73,21011114
813,77,21011120
813,80,21011146
813,80,21011153
813,85,21011165
814,86,21011178
813,87,21011186
814,90,21011198
814,93,21011210
813,93,21011220
813,96,21011231
813,97,21011242
813,97,21011253
812,98,21011265
812,99,21011290
806,104,21011298
796,108,21011308
625,131,21011322
603,136,21011332
597,138,21011342
591,140,21011354
585,143,21011365
579,144,21011375
554,148,21011402
554,155,21011408
558,155,21011434
558,154,21011442
562,161,21011466
571,180,21011475
620,271,21011486
695,415,21011498
714,452,21011514
731,488,21011520
742,511,21011546
784,596,21011553
786,597,21011565
784,593,21011578
782,595,21011586
780,594,21011598
779,594,21011610
779,594,21011619
783,591,21011631
784,590,21011642
783,588,21011653
779,580,21011665
756,571,21011690
731,547,21011698
722,539,21011709
702,520,21011721
692,511,21011732
654,476,21011742
641,462,21011768
647,468,21011775
648,469,21011800
653,476,21011808
655,478,21011819
656,477,21011832
657,478,21011841
655,476,21011853
652,476,21011880
652,476,21011886
651,475,21011912
650,475,21011919
650,477,21011931
651,478,21011944
651,482,21011952
652,483,21011964
659,475,21011976
669,433,21011986
672,426,21011998
673,422,21012024
678,406,21012031
679,402,21012042
686,378,21012055
687,378,21012064
689,379,21012075
688,379,21012086
688,378,21012098
688,375,21012108
689,375,21012119
689,375,21012133
688,375,21012142
683,374,21012152
673,375,21012165
669,369,21012175
667,366,21012186
664,364,21012213
655,350,21012219
647,341,21012231
639,326,21012245
631,311,21012252
631,311,21012265
631,311,21012277
631,310,21012285
631,309,21012298
630,309,21012309
629,308,21012319
629,309,21012331
629,310,21012356
630,311,21012364
630,310,21012375
631,309,21012388
630,310,21012398
631,310,21012408
672,304,21012420
699,298,21012431
705,296,21012441
709,294,21012452
716,297,21012464
716,295,21012474
666,269,21012532
697,241,21012542
699,237,21012552
700,232,21012564
706,226,21012580
714,220,21012585
710,220,21012612
706,217,21012618
699,215,21012644
378,3,21012750
547,-8,21012763
543,-17,21012788
605,-14,21012797
594,-3,21012808
594,3,21012820
575,18,21012830
636,3,21012864
661,1,21012874
626,9,21012899
592,14,21012908
590,16,21012917
602,12,21012931
557,20,21012941
552,20,21012950
550,20,21012979
546,23,21012984
552,25,21012996
552,25,21013009
537,27,21013018
538,28,21013031
553,38,21013056
564,52,21013064
591,85,21013074
611,91,21013088
583,67,21013096
646,198,21013141
647,204,21013152
655,202,21013164
660,208,21013175
661,213,21013200
662,222,21013208
663,224,21013218
663,227,21013232
660,231,21013241
657,251,21013251
667,245,21013264
675,253,21013274
661,259,21013284
663,261,21013312
666,281,21013318
675,287,21013331
688,295,21013344
709,293,21013352
725,298,21013364
731,301,21013375
750,306,21013384
740,306,21013396
763,379,21013473
777,378,21013500
775,364,21013507
855,370,21013609
852,361,21013619
855,354,21013630
856,346,21013657
855,346,21013663
853,335,21013675
853,334,21013687
853,333,21013697
853,330,21013708
852,322,21013719
853,321,21013730
858,317,21013741
862,316,21013766
927,295,21013767
951,285,21013774
957,281,21013786
960,279,21013798
964,276,21013808
968,274,21013819
977,270,21013829
978,267,21013845
975,266,21013853
975,267,21013863
975,265,21013876
975,266,21013885
974,266,21013896
975,267,21013923
975,267,21013930
975,268,21013941
974,268,21013954
971,269,21013963
980,267,21013974
985,266,21014000
1027,261,21014008
1040,260,21014019
1052,258,21014032
1064,257,21014040
1076,256,21014052
1113,254,21014064
1113,254,21014074
1114,255,21014086
1114,257,21014112
1115,257,21014119
1113,255,21014130
1113,254,21014143
1113,254,21014152
1113,253,21014163
1114,253,21014189
1115,254,21014197
1115,252,21014208
1114,251,21014221
1114,248,21014230
1110,250,21014241
1093,253,21014252
1084,255,21014267
1071,258,21014274
1059,261,21014285
1051,262,21014298
1042,265,21014308
1033,267,21014319
1026,270,21014330
1027,270,21014344
1029,268,21014352
1029,267,21014363
1029,266,21014375
1029,267,21014386
1028,268,21014397
1028,269,21014407
1028,269,21014421
1025,269,21014430
1024,269,21014440
969,271,21014452
942,275,21014463
937,277,21014474
935,277,21014485
934,276,21014498
931,276,21014507
930,276,21014518
931,278,21014545
933,277,21014552
932,277,21014563
932,277,21014575
931,277,21014585
931,277,21014596
932,276,21014622
933,275,21014629
933,276,21014640
933,278,21014652
940,286,21014663
937,283,21014673
1086,277,21014684
1187,274,21014699
1212,271,21014707
1227,270,21014717
1241,270,21014730
1256,270,21014740
1276,269,21014750
1275,270,21014777
1280,271,21014784
1279,273,21014796
1277,275,21014808
1270,278,21014818
1268,279,21014829
1267,278,21014856
1265,280,21014863
1264,282,21014874
1265,282,21014886
1265,285,21014896
1265,286,21014907
1266,287,21014934
1266,290,21014940
1267,290,21014966
1273,289,21014973
1273,289,21014984
1274,286,21014997
1275,285,21015007
1276,285,21015018
1273,290,21015044
1059,305,21015051
927,315,21015063
812,317,21015075
795,317,21015084
786,317,21015096
776,317,21015122
729,316,21015130
667,315,21015140
661,316,21015152
661,316,21015163
662,315,21015173
664,315,21015199
663,318,21015207
662,318,21015217
662,318,21015231
662,317,21015240
663,317,21015250
663,316,21015262
663,315,21015273
650,314,21015284
634,312,21015296
630,311,21015310
629,310,21015317
627,309,21015329
625,308,21015342
617,307,21015351
616,306,21015362
615,305,21015373
617,305,21015388
616,305,21015395
616,304,21015406
617,302,21015420
618,303,21015429
619,302,21015439
619,302,21015451
621,310,21015462
620,308,21015473
691,307,21015484
831,300,21015497
838,299,21015506
844,299,21015517
851,299,21015529
859,299,21015545
867,299,21015550
866,300,21015562
860,302,21015575
863,301,21015584
862,302,21015595
867,304,21015621
865,303,21015629
865,304,21015639
864,305,21015651
864,304,21015662
864,306,21015673
864,311,21015698
863,315,21015706
887,323,21015717
883,321,21015729
899,322,21015739
911,322,21015750
949,325,21015776
959,323,21015784
963,321,21015795
964,320,21015807
969,318,21015817
969,314,21015829
968,310,21015855
967,310,21015862
968,311,21015873
968,312,21015885
968,314,21015896
975,314,21015906
994,315,21015932
1013,315,21015939
1040,317,21015950
1042,317,21015963
1045,317,21015973
1054,317,21015984
1061,318,21016010
1064,323,21016017
1065,323,21016029
1065,321,21016041
1066,321,21016050
1065,320,21016062
1061,320,21016088
914,326,21016095
911,326,21016106
909,326,21016118
907,326,21016129
905,325,21016139
903,325,21016165
905,323,21016172
905,325,21016183
905,324,21016196
907,323,21016206
907,323,21016216
907,323,21016243
907,322,21016250
907,323,21016262
907,323,21016273
908,324,21016283
908,323,21016295
909,323,21016306
909,322,21016320
909,321,21016329
916,325,21016339
975,331,21016350
1010,334,21016365
1021,332,21016372
1024,331,21016383
1030,331,21016396
1034,331,21016406
1039,331,21016417
1047,330,21016429
1061,326,21016443
1060,327,21016450
1058,331,21016461
1057,331,21016475
1056,330,21016483
1057,328,21016495
1062,326,21016506
1062,325,21016517
1060,327,21016528
1059,327,21016539
1060,327,21016552
1060,328,21016561
1060,328,21016572
1059,330,21016584
1059,331,21016595
1058,330,21016606
1058,331,21016616
1077,331,21016631
1106,328,21016639
1124,326,21016650
1144,323,21016662
1156,321,21016672
1172,320,21016684
1179,321,21016710
1197,319,21016717
1199,319,21016728
1197,321,21016741
1198,319,21016750
1198,321,21016761
1197,321,21016772
1196,321,21016787
1196,320,21016795
1197,322,21016805
1195,321,21016818
1194,322,21016828
1194,321,21016839
1195,322,21016850
1196,323,21016864
1203,325,21016872
1211,326,21016883
1214,327,21016895
1221,329,21016906
1230,333,21016917
1237,335,21016943
1262,340,21016950
1263,339,21016975
1263,336,21016983
1263,335,21016994
1263,335,21017007
1263,334,21017017
1267,333,21017027
1269,334,21017039
1288,332,21017050
1298,332,21017061
1302,331,21017087
1302,332,21017094
1304,333,21017105
1304,333,21017119
1304,334,21017127
1305,334,21017138
1302,332,21017151
1300,334,21017161
1272,338,21017172
1188,340,21017183
1074,344,21017195
1056,344,21017205
1041,345,21017231
990,349,21017238
961,351,21017250
821,364,21017263
712,378,21017271
689,381,21017283
690,377,21017295
688,377,21017305
688,375,21017316
689,373,21017343
690,370,21017350
692,366,21017361
691,367,21017375
670,366,21017383
634,361,21017394
625,361,21017407
619,361,21017416
611,363,21017427
606,363,21017439
605,362,21017450
600,356,21017461
602,358,21017487
603,351,21017494
603,351,21017519
603,351,21017528
604,350,21017538
604,350,21017551
605,351,21017560
605,351,21017571
604,350,21017583
604,351,21017594
603,351,21017604
603,351,21017630
606,349,21017638
613,347,21017650
624,346,21017662
665,345,21017671
668,345,21017683
672,344,21017708
686,344,21017715
710,343,21017728
712,343,21017739
710,343,21017749
706,343,21017761
707,343,21017786
705,345,21017794
705,345,21017804
706,346,21017817
705,345,21017829
710,346,21017838
718,347,21017864
753,347,21017871
781,348,21017882
795,347,21017896
800,347,21017905
808,346,21017916
823,347,21017942
824,347,21017949
818,349,21017961
816,348,21017973
818,348,21017982
817,346,21017993
817,347,21018020
817,349,21018027
817,349,21018038
817,352,21018050
817,352,21018061
817,354,21018071
817,352,21018096
820,348,21018104
830,350,21018116
859,349,21018128
937,346,21018138
940,346,21018149
943,346,21018161
943,346,21018175
952,345,21018182
973,346,21018194
977,347,21018205
976,348,21018216
973,348,21018227
973,348,21018252
972,345,21018261
972,345,21018271
975,345,21018284
974,345,21018293
976,348,21018304
977,350,21018330
983,348,21018337
1027,349,21018348
1018,350,21018361
1041,351,21018371
1050,351,21018382
1053,351,21018408
1062,350,21018415
1087,350,21018427
1087,348,21018439
1091,348,21018449
1089,348,21018468
1088,349,21018486
1090,350,21018493
1090,354,21018504
1090,355,21018517
1091,354,21018527
1097,357,21018537
1105,356,21018564
1199,354,21018570
1201,352,21018582
1200,352,21018594
1200,351,21018604
1204,350,21018615
1222,347,21018626
1219,344,21018640
1218,343,21018648
1218,346,21018660
1217,347,21018686
1219,347,21018693
1219,348,21018704
1218,348,21018717
1217,349,21018727
1213,350,21018737
1213,352,21018764
1212,352,21018770
1200,353,21018781
1199,352,21018794
1196,352,21018804
1196,351,21018815
1191,351,21018841
1182,352,21018849
1181,351,21018859
1177,351,21018873
1180,352,21018882
1195,351,21018893
1237,346,21018918
1256,345,21018926
1265,344,21018937
1284,343,21018950
1290,344,21018960
1296,344,21018970
1297,345,21018996
1296,346,21019003
1296,346,21019015
1290,348,21019026
1293,347,21019036
1035,380,21019048
908,394,21019059
780,399,21019073
763,399,21019081
757,400,21019093
751,400,21019104
739,401,21019118
712,402,21019126
653,403,21019137
648,402,21019150
651,401,21019160
651,400,21019170
652,402,21019197
656,406,21019203
656,406,21019228
654,403,21019237
638,399,21019248
625,392,21019274
614,381,21019281
612,378,21019293
611,377,21019305
610,375,21019314
609,373,21019326
609,371,21019351
609,373,21019359
609,374,21019370
610,375,21019382
611,377,21019397
608,376,21019403
605,375,21019414
611,376,21019429
640,380,21019437
654,382,21019448
682,387,21019459
694,389,21019474
701,389,21019481
717,390,21019492
726,392,21019506
726,392,21019515
726,394,21019526
725,391,21019537
724,393,21019552
723,393,21019559
722,392,21019570
720,393,21019582
719,394,21019593
720,394,21019603
722,396,21019629
733,396,21019636
761,387,21019648
770,385,21019659
774,384,21019670
784,384,21019681
789,383,21019692
797,381,21019706
800,379,21019714
799,380,21019725
797,381,21019737
797,381,21019747
799,379,21019759
799,379,21019784
795,379,21019792
795,380,21019803
793,381,21019815
804,382,21019825
860,389,21019836
880,390,21019862
894,390,21019870
908,389,21019881
911,390,21019893
913,389,21019903
913,389,21019914
912,389,21019940
910,388,21019948
909,387,21019959
913,385,21019972
915,385,21019981
916,385,21019992
915,387,21020018
914,385,21020025
914,385,21020036
912,382,21020049
912,383,21020059
912,384,21020069
913,387,21020096
912,388,21020103
911,390,21020115
912,391,21020127
915,395,21020136
921,396,21020148
962,386,21020158
968,387,21020174
972,386,21020181
972,389,21020192
971,390,21020205
972,392,21020214
980,391,21020225
979,396,21020236
978,399,21020247
979,401,21020259
978,402,21020269
976,404,21020283
975,404,21020291
963,406,21020302
966,406,21020314
946,411,21020325
853,428,21020336
756,443,21020346
718,449,21020361
687,455,21020369
663,461,21020380
630,467,21020407
618,470,21020414
618,469,21020425
622,471,21020438
623,470,21020447
626,472,21020458
626,471,21020469
626,471,21020484
627,471,21020491
628,471,21020502
629,471,21020516
632,471,21020525
635,470,21020536
636,470,21020547
645,467,21020558
648,465,21020569
648,464,21020594
648,462,21020602
648,462,21020614
649,464,21020640
650,465,21020647
650,466,21020658
653,469,21020672
632,541,21020750
628,503,21020758
628,502,21020769
629,487,21020796
628,489,21020802
635,468,21020813
637,463,21020827
638,459,21020835
641,453,21020846
642,453,21020858
642,455,21020869
646,457,21020880
644,457,21020905
678,428,21020913
775,351,21020925
780,348,21020936
785,344,21020947
791,340,21020958
796,338,21020983
802,338,21020991
805,345,21021002
808,344,21021015
809,345,21021024
809,347,21021035
809,350,21021062
809,352,21021069
809,352,21021080
810,353,21021094
814,364,21021102
816,366,21021113
842,366,21021125
874,366,21021135
884,366,21021147
887,366,21021158
889,367,21021172
893,367,21021180
902,367,21021191
904,367,21021204
906,368,21021213
908,368,21021224
908,369,21021251
908,369,21021258
909,368,21021268
909,369,21021282
910,368,21021291
923,369,21021302
983,375,21021313
989,375,21021329
1005,365,21021334
1001,364,21021345
996,364,21021359
999,364,21021367
1020,365,21021380
1020,368,21021391
1020,373,21021405
1018,374,21021413
1017,384,21021424
1015,384,21021437
1013,390,21021446
1012,390,21021457
1012,388,21021468
1011,388,21021480
1013,380,21021491
1014,380,21021515
1013,377,21021524
1013,377,21021534
1009,370,21021546
991,353,21021557
987,355,21021568
977,353,21021594
939,346,21021601
932,345,21021612
929,345,21021625
920,343,21021635
916,343,21021647
908,338,21021673
907,336,21021679
905,330,21021691
905,329,21021705
905,327,21021713
905,328,21021724
905,326,21021737
906,316,21021746
907,314,21021757
907,312,21021768
907,314,21021784
907,313,21021791
905,312,21021802
828,301,21021815
813,299,21021824
802,296,21021834
794,295,21021862
775,289,21021868
763,286,21021879
762,284,21021893
763,285,21021901
763,283,21021912
764,282,21021939
765,281,21021945
766,282,21021957
777,285,21021970
778,284,21021978
780,279,21021990
783,275,21022002
787,265,21022012
782,255,21022024
776,255,21022050
779,257,21022058
774,255,21022068
746,258,21022080
716,260,21022091
704,261,21022101
699,263,21022127
674,268,21022134
648,270,21022145
648,275,21022157
649,280,21022173
650,282,21022178
649,283,21022190
650,285,21022204
649,285,21022212
650,287,21022223
651,289,21022235
653,290,21022245
653,290,21022257
654,291,21022268
654,294,21022282
654,294,21022290
655,297,21022301
655,300,21022314
656,303,21022324
657,305,21022334
658,307,21022360
660,309,21022368
660,310,21022378
660,310,21022391
661,310,21022406
669,309,21022412
745,298,21022424
753,297,21022437
851,301,21022445
939,306,21022457
968,307,21022468
996,309,21022484
1019,310,21022490
1006,309,21022501
1109,317,21022515
1109,316,21022524
1108,316,21022534
1108,315,21022546
1109,317,21022557
1109,315,21022568
1109,315,21022578
1109,317,21022592
1109,319,21022601
1110,319,21022612
1110,319,21022624
1111,319,21022634
1111,319,21022645
1111,319,21022672
1107,314,21022678
1109,316,21022690
1096,315,21022703
1074,315,21022712
1048,315,21022723
1015,314,21022748
991,313,21022757
977,312,21022767
967,311,21022779
910,307,21022790
904,307,21022801
905,304,21022826
907,298,21022834
907,297,21022845
907,298,21022857
906,301,21022868
907,302,21022879
909,303,21022890
909,302,21022903
909,302,21022912
908,302,21022924
907,302,21022935
905,302,21022945
903,300,21022957
899,300,21022968
855,301,21022982
743,306,21022990
736,306,21023001
731,306,21023013
725,306,21023023
721,306,21023034
715,306,21023061
714,301,21023067
715,302,21023078
715,305,21023091
715,305,21023100
714,306,21023112
715,306,21023123
715,305,21023137
715,305,21023145
716,306,21023156
725,299,21023168
766,300,21023178
785,301,21023190
788,301,21023216
792,300,21023223
794,299,21023234
803,299,21023247
807,297,21023256
810,293,21023267
811,290,21023279
811,292,21023289
813,291,21023300
813,291,21023311
817,293,21023325
817,293,21023333
868,298,21023344
873,299,21023356
876,300,21023371
882,302,21023377
884,302,21023389
888,304,21023402
892,304,21023411
893,304,21023423
893,306,21023449
891,312,21023456
892,310,21023467
821,353,21023480
721,418,21023489
703,429,21023500
690,438,21023511
681,443,21023522
669,451,21023534
655,459,21023544
651,462,21023558
649,463,21023567
650,467,21023578
648,465,21023590
648,466,21023605
648,466,21023612
648,469,21023623
649,469,21023636
649,470,21023644
649,470,21023656
654,473,21023667
654,473,21023678
655,473,21023690
653,475,21023700
644,482,21023714
633,492,21023723
634,493,21023733
634,494,21023746
631,498,21023756
631,497,21023767
631,497,21023793
632,497,21023800
632,497,21023811
632,498,21023825
632,497,21023833
631,497,21023844
632,497,21023856
632,497,21023866
632,498,21023877
633,499,21023889
635,499,21023903
633,492,21023911
629,482,21023922
627,472,21023933
627,465,21023944
627,461,21023956
627,457,21023966
623,457,21023980
623,457,21023989
625,453,21024000
625,453,21024027
626,454,21024033
626,450,21024044
626,449,21024057
625,446,21024066
625,446,21024077
630,444,21024103
632,445,21024110
632,445,21024122
632,445,21024134
636,476,21024144
636,478,21024156
637,480,21024166
637,486,21024182
637,488,21024189
637,492,21024200
637,495,21024214
637,495,21024223
637,495,21024233
637,495,21024245
636,491,21024256
636,490,21024267
638,488,21024293
638,486,21024299
637,486,21024311
636,486,21024323
632,478,21024333
625,427,21024344
625,424,21024370
624,419,21024377
624,417,21024389
624,411,21024401
625,408,21024411
627,408,21024422
628,409,21024433
628,410,21024447
627,411,21024455
627,411,21024467
628,411,21024479
628,412,21024489
628,413,21024499
628,413,21024526
627,411,21024533
628,408,21024544
628,407,21024557
628,406,21024566
628,405,21024576
628,405,21024603
632,409,21024609
633,409,21024634
564,499,21024712
576,507,21024722
596,503,21024733
615,488,21024743
630,487,21024759
630,485,21024766
632,483,21024777
632,481,21024790
