X Gaze Data, Y Gaze Data, Time 
767,321,16058950
765,322,16058962
691,326,16058974
687,326,16058984
682,327,16058995
677,325,16059021
672,324,16059028
664,324,16059040
667,322,16059053
669,322,16059062
665,321,16059073
665,321,16059084
667,320,16059095
667,320,16059107
665,323,16059117
663,326,16059131
663,326,16059140
664,326,16059150
665,325,16059177
674,324,16059184
683,323,16059209
700,320,16059217
701,319,16059228
703,317,16059240
709,315,16059250
721,313,16059261
728,313,16059273
728,315,16059286
724,315,16059295
720,315,16059306
720,315,16059317
718,315,16059328
719,315,16059339
721,316,16059365
724,314,16059373
725,314,16059383
724,314,16059396
728,314,16059406
752,318,16059417
852,324,16059443
874,324,16059450
882,324,16059462
894,324,16059474
903,325,16059484
943,326,16059495
945,325,16059521
947,322,16059528
948,322,16059540
950,322,16059552
951,321,16059561
952,320,16059573
952,318,16059584
952,318,16059600
951,319,16059606
952,317,16059617
953,317,16059630
961,318,16059639
1002,320,16059650
1016,321,16059662
1022,322,16059673
1027,322,16059683
1032,322,16059695
1036,320,16059709
1038,318,16059716
1038,318,16059728
1039,319,16059754
1040,320,16059761
1039,319,16059773
1038,321,16059785
1038,321,16059795
1039,321,16059806
1039,322,16059832
1042,323,16059839
1044,323,16059849
1103,320,16059862
1112,319,16059873
1121,320,16059883
1123,320,16059894
1127,320,16059909
1130,320,16059916
1137,320,16059928
1135,320,16059954
1136,323,16059961
1136,324,16059972
1145,323,16059985
1169,322,16059995
1203,323,16060005
1215,324,16060016
1231,323,16060028
1241,322,16060039
1252,320,16060050
1255,319,16060063
1256,319,16060072
1257,316,16060083
1257,317,16060095
1257,317,16060106
1257,317,16060116
1257,317,16060141
1256,319,16060149
1256,318,16060161
1258,317,16060172
1258,315,16060188
1259,315,16060194
1259,315,16060206
1264,315,16060219
1277,317,16060227
1283,319,16060239
1286,320,16060250
1296,325,16060261
1299,325,16060272
1301,326,16060283
1303,325,16060297
1303,325,16060305
1290,324,16060316
1256,322,16060342
1076,326,16060349
1029,329,16060361
980,330,16060373
950,332,16060383
900,336,16060394
766,346,16060405
701,352,16060419
689,352,16060427
689,351,16060439
690,351,16060450
690,351,16060461
690,351,16060472
689,350,16060483
687,349,16060495
687,348,16060505
687,347,16060516
687,348,16060527
686,352,16060541
685,352,16060549
686,354,16060561
686,355,16060588
709,352,16060594
731,348,16060605
736,347,16060619
740,346,16060627
743,342,16060639
742,342,16060650
742,341,16060661
743,343,16060672
742,343,16060683
743,342,16060696
744,342,16060705
748,344,16060716
748,344,16060728
750,345,16060738
750,346,16060749
750,347,16060776
749,346,16060782
748,345,16060794
749,345,16060806
755,345,16060816
782,346,16060827
792,345,16060853
800,343,16060860
808,339,16060871
809,339,16060884
814,338,16060894
816,337,16060905
819,336,16060916
819,336,16060932
818,336,16060938
817,337,16060964
816,337,16060972
816,337,16060982
816,337,16060994
816,338,16061005
816,338,16061015
817,338,16061041
820,339,16061049
844,343,16061060
853,344,16061072
859,344,16061087
861,344,16061094
864,343,16061119
869,343,16061127
872,342,16061138
872,342,16061150
873,342,16061160
873,342,16061171
874,342,16061197
873,340,16061205
878,340,16061215
888,340,16061227
943,342,16061238
944,342,16061249
945,342,16061260
946,342,16061274
945,342,16061282
948,342,16061293
955,343,16061305
953,344,16061315
953,344,16061327
954,345,16061338
954,346,16061352
954,346,16061360
954,346,16061371
951,342,16061383
950,341,16061393
948,340,16061404
946,340,16061415
943,340,16061429
938,340,16061438
938,340,16061448
935,339,16061460
933,340,16061471
931,341,16061482
928,342,16061493
925,342,16061508
924,341,16061515
924,340,16061527
924,339,16061538
923,340,16061553
923,340,16061560
923,340,16061571
931,341,16061585
978,338,16061593
983,337,16061604
982,337,16061631
988,336,16061638
988,336,16061649
1006,335,16061662
1005,336,16061671
1002,337,16061682
1003,336,16061694
1004,336,16061704
1003,339,16061714
1003,339,16061740
1138,513,16061837
857,436,16061848
899,407,16061859
931,361,16061870
1059,354,16061895
983,360,16061904
971,361,16061915
982,346,16061927
986,336,16061937
1064,350,16061948
1073,351,16061974
1074,344,16061982
1074,342,16061993
1074,342,16062006
1074,341,16062015
1074,341,16062026
1074,340,16062038
1074,339,16062048
1074,340,16062059
1074,341,16062086
1074,342,16062093
1092,340,16062104
1116,336,16062117
1122,334,16062126
1125,333,16062137
1129,332,16062163
1139,331,16062171
1139,332,16062181
1139,332,16062194
1139,331,16062203
1139,332,16062215
1138,334,16062242
1139,339,16062248
1139,339,16062273
1139,340,16062281
1139,340,16062293
1139,338,16062305
1140,337,16062314
1140,336,16062326
1141,339,16062337
1141,339,16062351
1140,339,16062359
1138,340,16062370
1138,340,16062382
1137,343,16062393
1137,343,16062404
1137,354,16062430
1127,638,16062437
1127,647,16062448
1127,653,16062460
1127,662,16062470
1127,671,16062481
1126,672,16062492
1125,670,16062507
1124,670,16062514
1125,670,16062526
1125,670,16062537
1125,669,16062548
1129,659,16062559
1132,649,16062570
1134,644,16062584
1132,631,16062592
1133,625,16062604
1133,623,16062615
1136,622,16062626
1142,623,16062637
1140,621,16062648
1145,623,16062662
1146,622,16062670
1146,623,16062681
1145,622,16062707
1145,623,16062714
1144,621,16062726
1142,623,16062739
1128,625,16062748
1063,624,16062759
1046,626,16062785
1035,627,16062792
1024,625,16062803
1020,626,16062816
996,626,16062826
995,626,16062837
996,627,16062848
997,623,16062864
998,624,16062870
998,625,16062881
998,625,16062894
999,625,16062904
1002,623,16062914
1002,623,16062940
1001,622,16062948
1001,622,16062959
1000,623,16062971
1000,624,16062981
999,624,16062992
998,625,16063003
1004,630,16063018
1010,634,16063025
1025,633,16063036
1191,629,16063048
1203,629,16063059
1217,628,16063070
1229,627,16063081
1238,627,16063095
1272,625,16063103
1272,624,16063114
1272,626,16063141
1273,629,16063147
1273,628,16063159
1273,628,16063171
1273,628,16063181
1272,629,16063192
1272,629,16063218
1272,629,16063225
1270,630,16063236
1270,630,16063248
1270,631,16063259
1270,632,16063270
1270,633,16063281
1269,633,16063295
1270,633,16063303
1268,634,16063314
940,651,16063326
831,659,16063337
814,660,16063347
800,661,16063373
776,661,16063381
774,660,16063392
771,661,16063405
776,658,16063414
776,657,16063425
777,658,16063452
774,660,16063458
774,661,16063469
774,661,16063483
767,658,16063492
761,656,16063503
758,656,16063514
755,656,16063530
752,656,16063536
751,655,16063547
752,656,16063560
751,656,16063569
747,659,16063580
744,660,16063607
743,658,16063614
744,658,16063625
745,658,16063638
745,659,16063647
746,660,16063658
745,660,16063669
744,660,16063685
744,660,16063692
748,662,16063703
757,661,16063716
768,660,16063725
783,660,16063736
799,660,16063747
807,660,16063763
817,661,16063769
828,661,16063780
829,660,16063794
829,655,16063803
830,657,16063814
830,656,16063825
830,656,16063841
830,655,16063847
830,655,16063858
828,658,16063872
828,657,16063880
828,657,16063891
827,657,16063903
829,656,16063918
840,656,16063925
849,656,16063936
869,655,16063949
881,654,16063958
894,651,16063969
896,650,16063981
903,650,16063991
906,649,16064003
904,651,16064029
907,652,16064036
907,652,16064047
908,653,16064059
908,653,16064069
908,653,16064080
908,652,16064106
906,650,16064113
887,649,16064125
885,649,16064136
886,649,16064147
884,649,16064158
884,649,16064183
878,648,16064184
876,649,16064192
877,650,16064203
877,652,16064215
876,651,16064225
861,643,16064236
852,636,16064262
827,602,16064263
813,583,16064269
802,570,16064280
790,554,16064293
780,541,16064302
714,451,16064313
712,448,16064325
711,448,16064336
709,451,16064347
708,450,16064358
708,451,16064371
708,451,16064380
709,452,16064391
710,452,16064402
713,453,16064418
712,453,16064424
712,453,16064436
713,453,16064449
713,454,16064458
712,455,16064469
713,457,16064480
707,457,16064496
700,456,16064502
694,454,16064513
688,448,16064526
685,448,16064535
685,448,16064546
678,451,16064573
677,455,16064579
676,457,16064591
675,462,16064605
674,464,16064613
675,467,16064624
676,466,16064636
676,466,16064646
677,464,16064658
677,463,16064683
677,464,16064691
678,464,16064702
681,464,16064714
681,463,16064724
683,464,16064735
682,464,16064746
682,467,16064760
682,469,16064769
681,469,16064780
681,469,16064791
681,470,16064802
679,471,16064813
678,471,16064839
678,470,16064846
678,470,16064857
678,470,16064870
678,469,16064879
677,468,16064890
678,467,16064903
680,465,16064913
679,465,16064924
678,464,16064949
673,466,16064957
672,467,16064968
670,468,16064980
668,469,16064991
666,469,16065002
666,470,16065013
666,471,16065026
664,472,16065035
663,472,16065046
661,472,16065057
661,471,16065073
661,472,16065079
661,472,16065090
661,472,16065104
660,471,16065112
659,468,16065124
660,463,16065135
660,464,16065150
660,464,16065157
659,466,16065168
659,466,16065181
660,465,16065190
661,465,16065201
661,465,16065213
662,466,16065224
663,469,16065235
663,469,16065260
662,470,16065268
661,472,16065279
664,477,16065292
667,483,16065302
669,487,16065312
671,491,16065324
675,502,16065339
682,517,16065346
683,520,16065357
684,521,16065371
684,521,16065379
684,521,16065391
683,520,16065402
682,518,16065412
683,519,16065424
683,517,16065435
685,515,16065449
686,513,16065457
686,512,16065468
687,511,16065480
687,510,16065490
687,510,16065501
688,509,16065527
687,509,16065534
683,508,16065545
684,507,16065558
683,506,16065568
683,506,16065579
684,506,16065590
685,506,16065605
685,507,16065612
683,508,16065623
680,508,16065635
677,507,16065645
674,507,16065657
674,507,16065682
675,508,16065690
674,509,16065701
674,508,16065713
675,507,16065724
677,505,16065735
678,505,16065745
679,505,16065759
679,505,16065768
678,503,16065779
677,501,16065805
676,500,16065806
676,500,16065812
676,500,16065837
675,500,16065845
674,499,16065857
675,499,16065869
675,499,16065879
675,500,16065890
675,500,16065916
676,501,16065923
677,501,16065934
676,503,16065947
675,504,16065957
675,503,16065968
676,499,16065993
676,499,16066001
677,500,16066012
677,500,16066024
678,501,16066035
678,501,16066045
677,501,16066071
679,503,16066078
678,503,16066090
676,501,16066103
675,501,16066112
674,500,16066123
677,503,16066149
678,503,16066156
679,503,16066168
679,503,16066181
679,503,16066190
679,504,16066201
679,504,16066212
680,504,16066223
679,505,16066234
675,501,16066259
673,499,16066268
679,499,16066278
679,498,16066290
679,498,16066301
679,498,16066312
677,500,16066323
676,500,16066337
677,499,16066345
679,498,16066356
680,498,16066369
679,500,16066378
679,500,16066390
679,500,16066401
679,501,16066415
680,502,16066423
680,502,16066434
681,505,16066446
681,506,16066456
681,507,16066467
678,508,16066493
688,483,16066501
698,463,16066511
698,462,16066523
699,463,16066534
700,462,16066545
700,461,16066556
701,459,16066570
701,461,16066578
701,462,16066589
701,461,16066602
700,462,16066612
702,463,16066623
702,463,16066648
703,462,16066656
698,459,16066667
698,459,16066680
698,459,16066690
702,461,16066701
702,462,16066726
702,461,16066734
702,461,16066745
701,460,16066757
701,461,16066767
701,461,16066778
700,462,16066803
699,463,16066812
699,461,16066823
699,461,16066835
699,462,16066844
699,461,16066856
698,463,16066883
687,462,16066889
675,459,16066901
671,458,16066914
667,459,16066923
665,459,16066934
664,459,16066947
656,459,16066956
656,459,16066967
656,460,16066978
656,462,16066994
656,463,16067000
655,464,16067026
655,462,16067034
655,462,16067044
653,461,16067058
652,461,16067067
652,461,16067078
652,461,16067105
651,460,16067111
651,461,16067122
651,461,16067136
651,461,16067144
652,461,16067156
656,460,16067168
658,460,16067178
663,460,16067189
665,458,16067215
667,457,16067222
669,456,16067234
671,456,16067247
672,455,16067256
673,456,16067267
672,455,16067278
672,455,16067289
672,455,16067300
671,453,16067325
670,454,16067333
670,453,16067345
670,454,16067356
669,453,16067367
669,452,16067378
669,452,16067389
669,452,16067402
668,453,16067411
668,454,16067422
668,453,16067449
666,452,16067456
667,451,16067467
667,451,16067479
667,451,16067489
671,455,16067500
670,455,16067526
670,454,16067533
670,455,16067544
670,455,16067556
669,455,16067567
669,456,16067577
669,456,16067603
666,455,16067611
666,455,16067622
666,454,16067634
668,454,16067644
668,456,16067655
668,456,16067681
667,457,16067689
667,457,16067700
666,459,16067711
664,459,16067722
664,458,16067733
663,458,16067759
666,457,16067766
666,457,16067777
667,459,16067790
666,459,16067800
666,459,16067811
666,459,16067822
666,459,16067836
666,459,16067844
666,460,16067855
667,461,16067867
667,461,16067878
667,462,16067889
666,462,16067914
665,462,16067922
665,462,16067933
666,461,16067945
666,461,16067955
666,460,16067966
664,460,16067991
663,461,16067999
664,465,16068011
664,472,16068037
665,493,16068044
666,499,16068055
667,503,16068068
668,505,16068077
671,506,16068088
674,514,16068115
676,514,16068122
677,512,16068133
676,509,16068145
676,507,16068155
674,505,16068166
674,505,16068192
676,508,16068200
677,508,16068210
676,508,16068223
675,507,16068233
674,507,16068244
673,507,16068255
672,507,16068266
673,509,16068277
673,509,16068303
673,509,16068311
673,509,16068322
670,507,16068335
671,507,16068344
671,506,16068355
670,506,16068382
672,509,16068389
672,508,16068400
674,509,16068413
675,509,16068422
676,510,16068432
676,510,16068445
676,510,16068453
521,437,16068555
521,437,16068565
544,462,16068577
582,474,16068602
683,504,16068610
671,506,16068621
658,502,16068634
647,504,16068643
641,505,16068655
644,505,16068681
663,510,16068688
667,487,16068699
667,484,16068713
666,484,16068721
669,484,16068733
672,480,16068744
671,479,16068755
670,482,16068766
671,482,16068790
674,481,16068799
674,481,16068810
674,480,16068822
672,482,16068832
672,483,16068843
674,484,16068869
673,482,16068877
674,484,16068888
675,485,16068899
675,486,16068915
704,521,16068921
706,523,16068947
711,532,16068954
713,535,16068965
714,538,16068978
716,542,16068988
715,545,16068999
715,546,16069010
716,546,16069024
717,546,16069032
718,547,16069043
717,549,16069055
717,549,16069065
717,550,16069076
716,552,16069102
714,551,16069110
715,551,16069121
715,551,16069132
714,552,16069143
714,553,16069155
715,552,16069166
716,553,16069179
731,559,16069188
743,565,16069199
752,572,16069211
760,574,16069221
764,576,16069232
768,578,16069258
772,579,16069266
770,580,16069276
773,580,16069288
773,580,16069303
774,579,16069309
774,579,16069321
776,577,16069335
775,577,16069343
789,575,16069354
797,573,16069365
799,573,16069381
803,571,16069388
807,570,16069399
809,570,16069412
811,572,16069421
814,572,16069432
812,572,16069443
812,568,16069459
813,566,16069465
813,566,16069476
813,567,16069490
813,569,16069498
813,567,16069509
813,567,16069535
813,565,16069543
813,565,16069554
813,565,16069566
813,565,16069576
812,565,16069587
813,564,16069614
812,564,16069620
813,565,16069632
818,569,16069645
850,564,16069654
870,562,16069665
881,561,16069676
887,562,16069687
893,562,16069698
896,563,16069723
908,564,16069731
909,563,16069742
911,560,16069754
910,559,16069765
911,559,16069776
910,560,16069802
908,562,16069809
908,562,16069821
905,561,16069834
907,561,16069843
932,561,16069854
951,562,16069881
969,563,16069887
976,562,16069912
986,562,16069920
988,563,16069932
989,563,16069944
989,562,16069954
989,561,16069965
988,560,16069976
982,559,16069992
974,560,16069998
971,560,16070024
957,563,16070031
956,564,16070042
954,564,16070054
949,565,16070065
950,565,16070076
950,564,16070102
950,566,16070109
952,565,16070120
964,564,16070132
1026,551,16070143
1029,551,16070153
1033,551,16070180
1037,549,16070187
1042,549,16070198
1044,551,16070210
1046,550,16070220
1046,550,16070231
1044,547,16070242
1040,545,16070258
1039,544,16070265
1041,540,16070275
1044,537,16070289
1043,536,16070298
1044,534,16070309
1042,531,16070321
1042,531,16070331
1041,523,16070342
1041,520,16070368
1038,514,16070375
1037,512,16070387
1037,508,16070398
1036,500,16070409
1037,499,16070420
1037,495,16070446
1038,486,16070453
1039,480,16070465
1039,478,16070477
1039,475,16070487
1040,472,16070498
1040,468,16070523
1057,517,16070531
1059,523,16070542
1069,541,16070554
1073,553,16070564
1074,556,16070575
1074,558,16070602
1080,571,16070609
1077,570,16070620
1076,567,16070633
1075,566,16070642
1073,565,16070653
1071,565,16070665
1071,565,16070675
1071,565,16070687
1072,562,16070698
1072,561,16070712
1072,560,16070720
1071,560,16070731
1071,561,16070742
1072,559,16070753
1073,558,16070765
1075,557,16070790
1081,558,16070797
1123,559,16070808
1158,560,16070822
1172,562,16070831
1177,562,16070842
1188,561,16070868
1197,561,16070876
1197,561,16070886
1200,563,16070898
1199,562,16070913
1198,562,16070920
1199,562,16070931
1199,561,16070943
1198,562,16070953
1197,561,16070964
1193,560,16070975
1190,560,16070991
1184,559,16070997
1169,557,16071022
1148,555,16071031
1143,557,16071042
1140,558,16071054
1143,558,16071064
1144,558,16071075
1145,556,16071100
1145,557,16071108
1145,557,16071120
1145,558,16071131
1145,557,16071141
1145,558,16071153
1144,558,16071164
1144,558,16071178
1143,559,16071186
1144,559,16071198
1143,559,16071209
1143,559,16071219
1143,557,16071230
1144,556,16071257
1144,554,16071264
1142,557,16071275
1142,558,16071288
1143,558,16071297
1144,558,16071308
1145,556,16071320
1146,556,16071331
1148,556,16071341
1148,556,16071353
1147,556,16071367
1147,556,16071375
1147,556,16071386
1149,556,16071398
1149,556,16071408
1149,556,16071420
1149,557,16071446
1148,558,16071453
1148,555,16071464
1148,555,16071478
1148,555,16071486
1147,557,16071497
1146,559,16071509
1144,562,16071519
1145,564,16071530
1146,564,16071556
1146,563,16071557
1146,563,16071563
1146,563,16071575
1147,563,16071588
1147,563,16071597
1147,563,16071608
1146,563,16071635
1144,563,16071641
1144,563,16071653
1145,561,16071666
1145,561,16071674
1144,561,16071686
1143,562,16071698
1143,563,16071708
1143,564,16071719
1145,564,16071745
1145,564,16071753
1144,563,16071764
1144,563,16071776
1143,563,16071786
1141,561,16071797
1139,561,16071823
1138,563,16071830
1138,563,16071841
1138,571,16071854
1138,568,16071864
1138,567,16071875
1120,660,16071901
1015,1222,16071908
986,1383,16071919
978,1434,16071930
973,1481,16071941
970,1516,16071952
962,1566,16071965
966,1550,16071974
1042,1344,16071986
1056,1303,16072012
1122,1137,16072019
1151,1070,16072030
1176,1013,16072042
1194,971,16072052
1223,906,16072063
1298,746,16072090
1313,712,16072097
1324,721,16072122
1325,722,16072130
1328,724,16072141
1329,724,16072153
1330,726,16072163
1330,727,16072174
1329,730,16072186
1328,730,16072197
1328,730,16072208
1327,729,16072219
1325,729,16072230
1326,730,16072241
1326,731,16072252
1344,733,16072263
1361,734,16072277
1412,735,16072286
1711,666,16072297
1719,664,16072308
1729,662,16072318
1734,661,16072330
1759,654,16072355
1841,633,16072363
1846,631,16072374
1845,629,16072386
1843,627,16072396
1843,627,16072408
1842,627,16072433
1843,627,16072441
1842,627,16072452
1842,627,16072465
1841,627,16072474
1841,626,16072485
1841,626,16072497
1840,626,16072507
1840,625,16072518
1839,616,16072545
1823,447,16072552
1820,414,16072563
1816,374,16072575
1813,349,16072585
1812,331,16072597
1809,325,16072623
1806,323,16072630
1804,326,16072654
1806,328,16072663
1806,328,16072674
1805,328,16072686
1805,329,16072696
1804,332,16072707
1803,334,16072734
1802,336,16072740
1799,338,16072752
1799,340,16072765
1797,342,16072774
1797,343,16072785
1795,345,16072797
1791,349,16072807
1791,350,16072818
1787,358,16072844
1786,360,16072851
1785,362,16072863
1784,363,16072875
1784,364,16072885
1780,367,16072896
1779,369,16072907
1778,370,16072921
1777,372,16072929
1777,373,16072940
1776,373,16072967
1774,377,16072974
1773,378,16072985
1773,379,16072998
1773,379,16073007
1772,383,16073018
1772,385,16073029
1771,386,16073045
1772,386,16073052
1772,386,16073063
1772,385,16073076
1772,385,16073085
1772,384,16073096
1772,384,16073122
1773,383,16073129
1773,380,16073140
1772,380,16073153
1772,380,16073163
1772,380,16073173
1773,379,16073200
1775,381,16073207
1774,381,16073218
1774,382,16073230
1775,382,16073240
1778,385,16073251
1779,386,16073263
1780,386,16073277
1781,386,16073285
1780,386,16073296
1778,386,16073308
1779,386,16073318
1779,385,16073329
1779,385,16073355
1779,383,16073362
1780,383,16073373
1785,382,16073385
1787,381,16073396
1788,381,16073407
1788,381,16073418
1791,379,16073432
1791,379,16073440
1792,378,16073451
1794,378,16073462
1795,377,16073477
1795,376,16073485
1796,374,16073509
1798,372,16073518
1801,369,16073529
1800,369,16073541
1815,382,16073551
1818,385,16073562
1819,386,16073573
1820,387,16073588
1821,388,16073596
1822,389,16073607
1823,391,16073619
1824,391,16073629
1825,391,16073640
1825,391,16073667
1824,393,16073673
1825,394,16073684
1825,396,16073698
1825,395,16073706
1825,394,16073717
1824,396,16073729
1825,397,16073740
1825,396,16073751
1824,395,16073762
1824,394,16073776
1824,393,16073784
1827,390,16073796
1827,390,16073808
1828,388,16073818
1828,388,16073829
1828,388,16073840
1829,388,16073854
1830,389,16073862
1831,389,16073873
1833,389,16073885
1834,389,16073900
1834,388,16073906
1834,388,16073918
1829,388,16073931
1830,387,16073940
1831,387,16073951
1832,386,16073978
1831,385,16073985
1832,383,16073995
1832,383,16074008
1831,383,16074018
1832,382,16074028
1831,382,16074055
1825,383,16074062
1825,383,16074073
1827,382,16074086
1826,382,16074095
1826,382,16074106
1825,381,16074118
1825,381,16074128
1825,382,16074139
1826,381,16074151
1827,381,16074164
1827,381,16074173
1827,382,16074184
1827,383,16074196
1826,384,16074206
1827,386,16074218
1827,387,16074242
1827,386,16074251
1827,386,16074262
1827,386,16074273
1827,385,16074284
1827,385,16074295
1828,384,16074306
1828,386,16074320
1827,386,16074328
1795,428,16074340
1777,450,16074352
1648,561,16074362
1355,819,16074372
1155,1020,16074384
1096,1090,16074399
1186,1011,16074406
1093,1165,16074416
1032,1246,16074430
840,1456,16074450
698,1327,16074476
1148,-100,16074562
1319,-157,16074572
1319,-157,16074584
1071,615,16074750
1116,653,16074762
1112,653,16074788
1109,646,16074795
1111,631,16074806
1113,628,16074819
1113,624,16074828
1114,623,16074839
1113,621,16074865
1113,613,16074873
1113,612,16074884
1113,614,16074897
1113,615,16074906
1112,618,16074917
1112,620,16074928
1110,624,16074939
1111,623,16074950
1112,623,16074961
1119,633,16074975
1178,686,16074984
1184,691,16074995
1183,690,16075006
1184,691,16075017
1185,692,16075028
1189,696,16075054
1199,704,16075061
1199,702,16075072
1196,700,16075086
1197,702,16075094
1196,701,16075105
1199,668,16075132
1215,550,16075139
1216,540,16075150
1216,530,16075164
1215,512,16075172
1216,506,16075183
1216,499,16075209
1216,488,16075210
1216,481,16075217
1215,479,16075227
1215,472,16075242
1215,467,16075250
1214,450,16075261
1214,438,16075273
1214,434,16075283
1214,433,16075295
1213,428,16075321
1214,423,16075328
1214,422,16075339
1241,463,16075351
1246,471,16075361
1248,474,16075372
1250,476,16075398
1252,477,16075405
1253,476,16075416
1252,475,16075428
1253,470,16075438
1252,467,16075450
1252,466,16075461
1252,465,16075475
1252,461,16075483
1253,457,16075494
1254,452,16075506
1255,448,16075516
1256,446,16075528
1256,445,16075554
1259,429,16075561
1260,424,16075572
1261,412,16075584
1266,394,16075594
1268,385,16075605
1270,383,16075631
1275,362,16075639
1273,361,16075650
1272,352,16075663
1270,343,16075672
1268,319,16075683
1268,311,16075694
1268,305,16075710
1267,298,16075716
1265,283,16075727
1263,274,16075741
1263,269,16075750
1264,267,16075761
1263,266,16075772
1262,267,16075783
1260,268,16075794
1259,268,16075820
1259,267,16075827
1259,266,16075838
1256,266,16075852
1195,268,16075861
1136,269,16075872
1095,271,16075883
1067,272,16075899
1040,274,16075905
1012,276,16075916
978,278,16075930
889,284,16075938
759,293,16075949
759,291,16075976
760,291,16075983
760,291,16075994
759,292,16076006
759,292,16076016
760,291,16076027
761,288,16076038
756,292,16076054
752,295,16076060
748,297,16076086
735,302,16076094
732,303,16076105
729,303,16076118
726,303,16076127
725,303,16076138
724,303,16076149
724,302,16076165
723,301,16076171
723,301,16076183
723,303,16076196
724,303,16076205
727,304,16076216
729,305,16076242
755,302,16076249
763,301,16076260
768,300,16076274
784,298,16076282
793,294,16076294
806,291,16076305
813,290,16076321
813,290,16076327
812,291,16076338
812,291,16076352
812,291,16076360
811,291,16076371
810,290,16076398
808,287,16076404
807,287,16076416
807,286,16076428
807,285,16076438
808,284,16076449
808,283,16076460
808,283,16076475
808,282,16076482
808,281,16076494
807,279,16076505
807,277,16076516
807,279,16076527
807,277,16076538
806,276,16076552
803,273,16076560
804,273,16076571
805,272,16076582
804,272,16076598
812,272,16076604
813,271,16076616
831,271,16076629
840,269,16076638
846,269,16076649
861,264,16076676
866,260,16076683
873,258,16076707
874,258,16076716
874,257,16076727
872,256,16076739
871,253,16076749
870,252,16076760
870,251,16076786
870,253,16076793
869,253,16076804
869,253,16076816
869,253,16076827
870,253,16076838
870,254,16076849
870,254,16076863
873,255,16076871
881,258,16076882
933,259,16076909
940,259,16076915
943,259,16076927
945,260,16076940
949,261,16076949
959,262,16076960
960,263,16076972
958,262,16076982
958,263,16076994
958,263,16077004
958,264,16077018
958,264,16077027
958,263,16077037
959,262,16077050
959,262,16077060
960,263,16077071
960,263,16077097
959,262,16077104
960,262,16077116
960,263,16077128
960,264,16077137
959,264,16077149
960,265,16077175
959,264,16077182
960,264,16077193
959,264,16077206
959,264,16077215
961,263,16077227
965,261,16077238
992,263,16077249
999,263,16077260
1006,264,16077286
1022,265,16077293
1029,264,16077304
1045,265,16077316
1047,265,16077326
1046,265,16077337
1046,266,16077349
1046,267,16077363
1046,270,16077371
1047,270,16077382
1047,270,16077394
1046,270,16077404
1046,271,16077415
1046,272,16077440
1050,274,16077449
1063,276,16077460
1071,276,16077471
1072,276,16077486
1082,278,16077493
1085,279,16077504
1092,280,16077517
1094,279,16077526
1094,278,16077537
1094,280,16077549
1094,281,16077564
1094,282,16077570
1094,282,16077582
1093,280,16077595
1093,280,16077604
1093,280,16077615
1093,280,16077626
1095,283,16077641
1102,282,16077648
1125,280,16077659
1126,280,16077672
1129,280,16077681
1131,280,16077693
1132,280,16077704
1133,280,16077715
1137,279,16077726
1136,279,16077737
1136,278,16077751
1135,278,16077759
1135,276,16077770
1135,276,16077782
1134,276,16077797
1134,276,16077804
1134,275,16077815
1133,276,16077828
1132,277,16077837
1133,278,16077848
1134,279,16077859
1134,279,16077875
1133,280,16077881
1123,281,16077893
1096,285,16077906
1093,285,16077915
1087,286,16077926
1080,288,16077938
1075,288,16077948
1073,286,16077959
1071,284,16077984
1070,287,16077992
1071,286,16078004
1071,285,16078015
1071,286,16078026
1068,282,16078037
1068,281,16078063
1071,287,16078070
1071,288,16078081
1070,289,16078094
1069,290,16078104
1069,292,16078115
1070,292,16078126
1071,292,16078139
1074,292,16078148
1085,289,16078159
1127,279,16078170
1129,279,16078186
1130,279,16078192
1132,278,16078203
1133,278,16078217
1137,277,16078226
1137,280,16078236
1137,281,16078249
1137,279,16078259
1138,278,16078270
1138,277,16078296
1139,277,16078303
1140,277,16078314
1153,277,16078328
1200,277,16078336
1215,276,16078348
1228,277,16078360
1236,278,16078370
1244,278,16078381
1254,278,16078392
1256,280,16078406
1256,281,16078414
1256,282,16078425
1257,283,16078453
1256,284,16078459
1254,285,16078470
1254,285,16078484
1254,285,16078492
1254,286,16078503
1254,287,16078515
1254,288,16078525
1254,289,16078536
1254,289,16078547
1256,293,16078562
1259,296,16078570
1259,297,16078581
1261,298,16078593
1262,300,16078603
1262,300,16078614
1263,300,16078640
1263,301,16078647
1263,301,16078659
1263,300,16078671
1264,298,16078681
1264,298,16078692
1264,298,16078718
1266,298,16078725
1265,297,16078736
1265,297,16078749
1266,298,16078758
1266,298,16078770
1265,298,16078781
1260,300,16078795
1257,300,16078803
1256,300,16078814
1255,298,16078825
1254,298,16078836
1254,297,16078847
1254,297,16078858
1254,294,16078872
1254,295,16078880
1254,292,16078892
1255,290,16078903
1254,290,16078919
1254,288,16078925
1254,288,16078936
1253,288,16078950
1253,287,16078958
1253,287,16078969
1253,287,16078996
1269,287,16079003
1277,286,16079014
1284,286,16079026
1287,286,16079036
1289,289,16079047
1290,288,16079073
1291,288,16079081
1292,287,16079092
1293,287,16079105
1294,286,16079114
1294,286,16079125
1294,288,16079136
1292,287,16079151
1267,289,16079158
1220,291,16079169
894,300,16079183
880,301,16079191
878,300,16079203
875,300,16079229
827,299,16079235
750,298,16079247
746,295,16079260
745,296,16079269
746,295,16079280
747,295,16079306
747,295,16079314
747,295,16079325
748,294,16079336
