X Gaze Data, Y Gaze Data, Time 
1082,311,17206827
1082,311,17206839
1083,311,17206852
1083,311,17206861
1084,311,17206872
1086,312,17206884
1086,314,17206894
1086,314,17206906
1086,314,17206932
1087,315,17206939
1089,319,17206964
1106,452,17206972
1109,484,17206983
1110,499,17206996
1112,521,17207006
1112,534,17207016
1113,556,17207028
1117,606,17207039
1116,606,17207050
1115,606,17207060
1113,609,17207076
1113,609,17207083
1113,610,17207108
1112,614,17207117
1112,614,17207127
1112,619,17207140
1111,628,17207150
1111,637,17207160
1110,679,17207172
1108,706,17207183
1106,727,17207194
1106,739,17207205
1107,754,17207219
1106,771,17207227
1106,776,17207239
1107,776,17207251
1106,775,17207260
1106,776,17207272
1106,776,17207283
1106,776,17207294
1105,777,17207305
1104,778,17207331
1106,774,17207338
1105,776,17207350
1104,777,17207363
1104,777,17207372
1104,776,17207383
1103,776,17207395
1102,776,17207405
1100,776,17207416
1097,776,17207427
1093,776,17207439
1095,774,17207450
1088,776,17207475
1021,783,17207483
1015,783,17207493
1009,782,17207507
1005,783,17207516
998,785,17207527
995,785,17207539
993,785,17207549
991,786,17207560
996,791,17207587
996,790,17207593
997,791,17207605
998,791,17207619
997,791,17207627
994,791,17207638
989,791,17207651
990,792,17207660
989,791,17207672
988,787,17207683
991,780,17207693
991,780,17207705
991,780,17207731
992,780,17207738
1008,779,17207749
1012,778,17207763
1016,774,17207772
1023,771,17207783
1033,771,17207795
1035,770,17207805
1036,771,17207816
1038,768,17207827
1041,767,17207843
1042,768,17207849
1040,769,17207875
1034,770,17207883
1035,770,17207893
1037,769,17207907
1038,765,17207916
1039,763,17207927
1039,762,17207939
1039,761,17207949
1039,761,17207960
1041,762,17207987
1045,773,17207993
1045,774,17208019
1046,774,17208027
1063,769,17208038
1073,765,17208051
1102,760,17208060
1104,760,17208071
1106,759,17208083
1127,749,17208093
1128,747,17208105
1139,742,17208131
1132,730,17208138
1132,730,17208149
1133,730,17208163
1133,730,17208171
1133,734,17208182
1133,734,17208195
1132,736,17208204
1132,738,17208216
1135,743,17208227
1137,745,17208238
1138,743,17208249
1140,740,17208275
1142,744,17208282
1141,745,17208293
1139,744,17208306
1137,744,17208315
1135,744,17208326
1134,744,17208338
1134,745,17208349
1135,747,17208360
1135,747,17208386
1131,749,17208393
1132,749,17208418
1134,749,17208426
1149,752,17208437
1151,752,17208450
1155,753,17208458
1171,772,17208469
1261,892,17208614
1261,892,17208625
1261,892,17208636
1266,888,17208648
1317,847,17208673
1160,832,17208681
1158,829,17208692
1170,830,17208705
1198,833,17208715
1202,827,17208726
1178,833,17208737
1144,833,17208749
1192,822,17208759
1201,814,17208785
1244,789,17208792
1245,783,17208804
1242,780,17208817
1241,779,17208826
1240,779,17208837
1240,777,17208849
1235,778,17208859
1227,786,17208870
1231,781,17208897
1239,828,17208904
1238,827,17208915
1236,824,17208929
1235,817,17208937
1238,799,17208948
1239,795,17208961
1239,794,17208971
1238,798,17208981
1234,798,17208993
1234,798,17209004
1233,799,17209015
1228,806,17209041
1212,819,17209048
1189,827,17209073
1197,829,17209082
1187,829,17209092
1182,829,17209105
1174,829,17209115
1171,829,17209125
1162,827,17209152
1153,819,17209159
1152,817,17209170
1150,813,17209184
1145,804,17209192
1143,802,17209203
1145,806,17209216
1102,809,17209225
1073,817,17209237
1046,817,17209267
998,823,17209270
973,829,17209296
968,831,17209303
952,836,17209315
951,842,17209328
948,841,17209337
948,838,17209348
948,836,17209360
947,821,17209370
949,822,17209381
949,821,17209392
950,819,17209408
954,817,17209415
958,836,17209440
960,833,17209448
965,831,17209459
973,831,17209472
993,831,17209481
1000,830,17209492
1017,831,17209504
1031,830,17209515
1038,822,17209525
1034,816,17209552
1028,804,17209558
1023,804,17209570
1018,801,17209584
1019,801,17209592
1021,804,17209604
1015,806,17209616
1015,806,17209625
1020,814,17209636
1019,842,17209648
1013,879,17209657
1007,927,17209696
974,968,17209701
611,721,17209803
684,759,17209814
710,759,17209840
748,730,17209847
737,725,17209858
720,715,17209872
710,709,17209881
705,696,17209892
704,694,17209904
699,678,17209914
697,656,17209925
697,646,17209952
715,627,17209958
714,626,17209970
715,624,17209983
716,623,17209992
720,620,17210003
723,619,17210015
723,619,17210025
722,620,17210036
722,619,17210063
721,621,17210070
720,621,17210095
713,627,17210103
703,637,17210114
708,652,17210127
710,660,17210137
704,673,17210148
704,675,17210159
704,677,17210170
708,685,17210181
712,687,17210207
716,688,17210214
712,690,17210239
707,689,17210248
706,690,17210258
706,690,17210271
704,691,17210281
704,691,17210291
705,691,17210303
708,691,17210314
709,692,17210325
710,692,17210351
710,692,17210358
708,692,17210370
707,692,17210383
706,693,17210391
706,693,17210403
704,694,17210415
704,693,17210425
708,692,17210436
708,692,17210462
709,695,17210470
708,697,17210481
704,706,17210494
703,708,17210503
701,716,17210514
700,717,17210526
700,719,17210537
699,721,17210547
696,724,17210558
694,726,17210574
691,729,17210581
691,729,17210606
693,728,17210614
694,724,17210625
695,723,17210638
693,724,17210647
693,724,17210658
694,722,17210670
694,722,17210681
695,720,17210691
692,738,17210718
693,763,17210724
698,756,17210736
699,755,17210749
693,750,17210758
692,748,17210769
689,740,17210781
695,736,17210791
689,722,17210803
682,713,17210829
583,438,17211155
574,436,17211181
583,445,17211189
584,445,17211200
584,444,17211213
586,441,17211222
586,441,17211233
588,445,17211245
587,444,17211255
592,451,17211267
592,454,17211293
591,460,17211300
591,466,17211311
589,466,17211325
589,466,17211333
590,467,17211344
588,468,17211357
589,468,17211367
588,470,17211378
587,472,17211389
589,469,17211400
594,464,17211411
600,451,17211436
600,443,17211444
602,436,17211455
602,434,17211468
602,432,17211477
601,432,17211488
602,433,17211516
602,435,17211522
602,435,17211548
609,429,17211555
607,426,17211566
607,429,17211579
605,427,17211588
606,429,17211600
606,428,17211611
606,428,17211622
607,427,17211633
606,428,17211659
586,458,17211666
567,488,17211691
565,494,17211700
568,505,17211711
568,507,17211723
568,507,17211733
568,512,17211744
568,514,17211755
567,515,17211766
566,515,17211777
567,515,17211803
568,516,17211810
569,516,17211821
568,516,17211835
568,516,17211844
569,514,17211855
570,513,17211867
568,507,17211877
569,509,17211888
566,511,17211915
563,517,17211921
563,516,17211947
557,517,17211955
555,519,17211966
557,516,17211979
560,506,17211988
562,498,17211999
562,495,17212011
566,499,17212021
566,499,17212033
565,498,17212059
560,494,17212066
562,495,17212091
616,446,17212099
629,429,17212110
617,426,17212123
615,424,17212133
611,416,17212144
612,414,17212155
612,414,17212166
616,409,17212177
611,411,17212203
609,411,17212210
609,411,17212221
612,411,17212235
612,411,17212243
600,408,17212254
596,407,17212267
594,407,17212277
593,409,17212288
593,417,17212315
590,419,17212321
589,419,17212347
593,420,17212354
594,420,17212366
594,418,17212377
595,417,17212388
595,417,17212400
597,415,17212425
606,418,17212433
607,417,17212444
611,418,17212456
620,418,17212466
623,417,17212477
625,418,17212488
627,418,17212504
628,418,17212510
624,418,17212536
621,419,17212544
622,419,17212554
621,418,17212568
622,416,17212577
614,407,17212588
610,398,17212600
612,396,17212610
613,395,17212621
613,395,17212648
611,392,17212654
610,391,17212666
607,386,17212680
606,385,17212688
601,378,17212699
601,378,17212712
599,378,17212721
589,376,17212732
589,376,17212744
590,376,17212754
592,376,17212766
597,377,17212792
594,367,17212799
594,363,17212810
596,361,17212824
599,358,17212832
598,356,17212843
599,355,17212856
603,359,17212866
603,359,17212876
600,357,17212888
602,359,17212904
600,357,17212910
601,356,17212936
601,359,17212943
602,362,17212954
609,432,17212968
610,450,17212977
610,454,17212987
610,459,17213000
618,467,17213010
620,471,17213021
624,474,17213048
625,483,17213054
625,483,17213066
629,484,17213079
632,491,17213088
634,492,17213099
634,491,17213111
632,485,17213120
631,480,17213131
892,385,17216623
899,379,17216633
897,393,17216644
899,389,17216655
897,395,17216667
897,398,17216678
897,399,17216688
898,400,17216703
900,398,17216711
900,398,17216722
900,400,17216735
900,401,17216745
902,397,17216756
902,394,17216783
900,389,17216788
901,382,17216815
902,371,17216822
902,370,17216834
902,369,17216847
900,369,17216855
899,369,17216867
900,368,17216879
891,369,17216888
870,369,17216900
860,368,17216911
856,369,17216922
855,370,17216933
852,370,17216959
847,369,17216966
847,369,17216978
847,371,17216991
848,373,17217001
848,372,17217012
858,409,17217023
861,417,17217035
863,422,17217046
866,428,17217071
868,437,17217080
868,438,17217090
869,440,17217103
869,438,17217113
869,438,17217123
869,440,17217135
888,473,17217146
927,547,17217156
963,699,17217183
965,706,17217190
966,709,17217201
968,714,17217215
975,722,17217223
981,732,17217235
983,736,17217247
983,736,17217256
977,735,17217268
977,739,17217279
977,742,17217295
975,748,17217301
975,749,17217327
974,747,17217335
975,748,17217346
981,750,17217359
995,772,17217368
1012,809,17217379
1012,807,17217391
1013,807,17217401
1013,806,17217412
1017,816,17217439
1025,840,17217446
1028,847,17217471
1030,853,17217479
1033,861,17217490
1034,862,17217503
1035,867,17217512
1034,871,17217523
1036,874,17217535
1037,875,17217551
1038,877,17217556
1038,871,17217583
1018,831,17217590
1016,827,17217601
1015,827,17217615
1013,824,17217623
1009,818,17217634
1006,814,17217647
1000,808,17217656
997,806,17217668
998,806,17217695
1001,805,17217701
1002,804,17217727
1002,804,17217734
1002,803,17217746
1004,802,17217759
1005,802,17217768
1006,803,17217779
1006,803,17217791
1001,803,17217801
1000,803,17217812
1000,802,17217823
1000,804,17217839
1009,803,17217845
1037,804,17217871
995,965,17217879
965,1118,17217889
932,1263,17217903
914,1344,17217912
896,1424,17217923
886,1471,17217935
922,1327,17217950
938,1273,17217956
937,1274,17217982
919,1358,17217983
905,1414,17217989
898,1460,17218001
893,1488,17218014
835,1513,17218023
787,1517,17218034
781,1481,17218046
770,1370,17218056
799,1368,17218068
804,1322,17218093
810,1230,17218101
814,1180,17218112
821,997,17218124
858,772,17218134
857,763,17218145
857,763,17218156
859,764,17218167
857,763,17218178
857,760,17218188
859,759,17218200
662,736,17218555
675,738,17218561
685,737,17218573
702,714,17218587
716,704,17218595
725,697,17218606
736,672,17218619
741,647,17218628
736,660,17218640
738,653,17218651
746,640,17218661
750,628,17218673
756,610,17218699
751,598,17218706
751,600,17218718
755,602,17218731
761,598,17218739
761,595,17218751
761,594,17218763
761,593,17218773
756,591,17218784
755,590,17218795
756,590,17218806
757,590,17218817
758,588,17218843
756,506,17218851
756,502,17218861
756,501,17218875
756,497,17218884
756,496,17218894
756,494,17218907
756,495,17218917
756,500,17218928
755,500,17218955
757,497,17218961
759,495,17218987
760,492,17218994
762,490,17219006
765,489,17219019
770,488,17219028
773,490,17219040
775,490,17219051
775,493,17219061
775,493,17219073
774,492,17219099
773,491,17219106
771,491,17219131
761,490,17219139
760,490,17219150
759,488,17219163
757,485,17219173
775,492,17219183
822,510,17219195
834,517,17219206
852,526,17219217
867,533,17219243
887,546,17219250
910,560,17219261
918,566,17219275
920,568,17219284
919,564,17219294
920,566,17219321
924,573,17219327
924,573,17219339
924,572,17219352
923,572,17219361
933,587,17219372
975,650,17219399
1014,715,17219406
1034,747,17219417
1047,773,17219430
1054,786,17219439
1059,793,17219450
1083,840,17219462
1089,854,17219473
1090,855,17219484
1087,853,17219509
1085,851,17219517
1082,853,17219527
1084,853,17219540
1084,852,17219550
1085,851,17219561
1084,848,17219572
1083,847,17219583
1084,847,17219594
1086,848,17219620
1089,851,17219627
1086,847,17219639
1085,845,17219652
1085,845,17219661
1084,843,17219672
1082,843,17219699
1090,847,17219705
1135,868,17219731
1254,935,17219739
1336,1002,17219749
1299,964,17219763
1307,969,17219772
1313,972,17219783
1361,1009,17219795
1391,1032,17219805
1391,1032,17219817
1369,1002,17219843
1365,998,17219850
1362,998,17219860
1363,1016,17219874
1367,1018,17219882
1365,1012,17219893
1365,1021,17219906
1236,981,17219922
1240,983,17219927
1243,983,17219954
1207,970,17219960
1203,969,17219972
1202,965,17219986
1203,962,17219994
1202,962,17220005
1202,960,17220018
1228,941,17220027
1257,929,17220038
1378,881,17220065
1620,811,17220072
1645,803,17220083
1671,795,17220097
1691,789,17220106
1703,781,17220117
1813,746,17220128
1888,721,17220139
1889,720,17220154
1889,719,17220160
1885,712,17220175
1886,714,17220183
1886,716,17220194
1886,716,17220206
1885,717,17220216
1885,717,17220227
1883,719,17220253
1884,721,17220260
1885,721,17220273
1885,722,17220287
1886,722,17220293
1884,723,17220309
1883,724,17220317
1882,726,17220327
1882,728,17220339
1881,729,17220352
1881,730,17220361
1881,730,17220372
1880,728,17220397
1879,729,17220405
1879,729,17220416
1879,729,17220429
1879,729,17220438
1880,728,17220449
1881,726,17220461
1881,727,17220472
1883,728,17220483
1887,730,17220508
1887,730,17220516
1886,732,17220527
1883,732,17220540
1879,731,17220549
1878,731,17220560
1879,732,17220587
1880,733,17220593
1880,734,17220605
1881,734,17220618
1880,738,17220627
1879,738,17220638
1878,739,17220650
1877,738,17220666
1875,738,17220672
1877,733,17220683
1877,732,17220697
1879,734,17220705
1880,732,17220716
1879,731,17220729
1879,732,17220738
1876,739,17220749
1877,741,17220760
1876,741,17220772
1876,742,17220783
1875,742,17220807
1874,742,17220816
1873,742,17220826
1872,736,17220838
1873,732,17220849
1873,731,17220860
1872,733,17220871
1871,733,17220885
1871,732,17220893
1870,732,17220905
1870,731,17220931
1870,731,17220938
1870,731,17220949
1870,732,17220963
1870,732,17220972
1873,731,17220983
1874,731,17220995
1874,729,17221005
1873,728,17221016
1873,729,17221026
1873,730,17221042
1873,729,17221049
1873,730,17221073
1871,732,17221083
1872,732,17221093
1873,732,17221105
1873,732,17221116
1873,733,17221126
1874,732,17221153
1876,731,17221159
1876,732,17221171
1876,734,17221185
1876,734,17221193
1876,734,17221205
1873,733,17221217
1873,733,17221226
1872,733,17221238
1871,735,17221249
1871,735,17221265
1871,735,17221271
1872,735,17221297
1874,736,17221305
1874,735,17221316
1875,734,17221329
1874,733,17221338
1874,732,17221349
1873,731,17221361
1873,731,17221371
1873,734,17221382
1874,735,17221393
1874,737,17221404
1875,737,17221416
1874,738,17221441
1873,741,17221449
1873,742,17221459
1873,743,17221472
1874,743,17221482
1873,742,17221493
1873,743,17221520
1873,742,17221526
1874,741,17221552
1875,742,17221559
1874,742,17221571
1874,742,17221584
1874,742,17221592
1874,743,17221605
1874,743,17221616
1870,743,17221626
1870,744,17221638
1872,744,17221663
1872,755,17221671
1872,763,17221682
1872,765,17221695
1875,771,17221705
1876,776,17221716
1877,777,17221727
1877,780,17221738
1877,779,17221749
1876,779,17221759
1875,779,17221775
1874,776,17221782
1875,776,17221807
1873,774,17221815
1873,774,17221825
1873,774,17221839
1875,774,17221849
1875,773,17221859
1875,773,17221887
1878,783,17221892
1878,785,17221919
1877,786,17221925
1877,784,17221938
1877,785,17221951
1877,784,17221959
1876,784,17221971
1875,783,17221983
1874,783,17221992
1874,783,17222004
1874,783,17222030
1873,784,17222031
1872,784,17222038
1874,783,17222049
1877,781,17222062
1875,782,17222071
1876,777,17222082
1876,777,17222094
1877,775,17222104
1877,777,17222115
1877,777,17222126
1877,778,17222137
1879,779,17222148
1879,779,17222174
1879,778,17222182
1879,778,17222206
1880,776,17222215
1881,776,17222225
1881,776,17222238
1880,779,17222249
1879,783,17222258
1878,783,17222286
1878,784,17222292
1876,785,17222318
1873,786,17222325
1873,786,17222338
1873,786,17222350
1873,786,17222359
1873,786,17222371
1873,788,17222382
1874,793,17222392
1875,798,17222404
1874,807,17222430
1874,844,17222437
1875,864,17222448
1875,875,17222462
1876,884,17222471
1876,894,17222482
1876,956,17222494
1881,969,17222504
1882,972,17222515
1880,972,17222526
1881,973,17222537
1881,974,17222548
1880,974,17222574
1869,964,17222581
1859,958,17222606
1860,960,17222615
1863,961,17222625
1862,960,17222638
1863,960,17222648
1863,960,17222658
1864,962,17222686
1866,966,17222692
1866,966,17222718
1866,961,17222725
1843,958,17222737
1808,951,17222750
1745,945,17222758
1714,942,17222770
1684,939,17222782
1656,936,17222792
1606,928,17222804
1446,906,17222830
1408,885,17222837
1437,896,17222848
1436,894,17222862
1437,892,17222870
1438,891,17222881
1438,891,17222894
1440,890,17222903
1441,890,17222915
1444,890,17222925
1446,888,17222937
1443,887,17222948
1444,888,17222973
1426,887,17222981
1408,886,17222992
1388,883,17223005
1375,881,17223015
1293,870,17223025
1280,869,17223037
1266,867,17223048
1257,866,17223058
1179,858,17223085
1171,864,17223091
1169,863,17223103
1169,862,17223116
1171,861,17223125
1171,862,17223137
1170,861,17223148
1168,858,17223158
1168,858,17223170
1169,856,17223196
1168,858,17223203
1167,859,17223214
1168,864,17223228
1168,865,17223236
1167,864,17223248
1166,864,17223260
1165,863,17223270
1171,860,17223281
1167,861,17223292
1192,864,17223303
1200,864,17223314
1205,864,17223340
1273,868,17223348
1323,877,17223372
1350,882,17223381
1357,883,17223391
1372,885,17223404
1374,884,17223415
1376,882,17223425
1377,884,17223452
1377,885,17223458
1379,885,17223483
1379,883,17223491
1373,884,17223503
1371,886,17223515
1373,886,17223524
1374,886,17223536
1376,886,17223563
1276,887,17223569
1284,886,17223595
1261,884,17223602
1246,883,17223614
1226,882,17223627
1220,881,17223636
1200,879,17223647
1184,877,17223659
1185,877,17223669
1182,877,17223681
1179,877,17223691
1178,877,17223707
1175,878,17223714
1174,878,17223739
1170,876,17223748
1168,876,17223758
1169,876,17223771
1169,877,17223781
1172,877,17223791
1173,876,17223803
1174,876,17223814
1175,873,17223824
1175,871,17223851
1175,869,17223858
1175,869,17223869
1173,869,17223883
1174,870,17223891
1174,870,17223903
1174,870,17223915
1173,871,17223925
1173,873,17223936
1173,872,17223962
1172,872,17223969
1172,872,17223981
1173,871,17223994
1175,870,17224002
1176,868,17224014
1176,867,17224026
1173,863,17224036
1172,863,17224047
1172,863,17224058
1172,863,17224069
1170,863,17224081
1169,864,17224106
1169,866,17224114
1170,866,17224124
1171,866,17224138
1176,866,17224147
1179,866,17224157
1183,865,17224170
1195,867,17224180
1212,869,17224191
1215,869,17224218
1225,864,17224224
1228,864,17224236
1229,864,17224250
1229,863,17224257
1229,863,17224269
1228,862,17224282
1227,861,17224291
1227,860,17224303
1226,860,17224314
1222,860,17224330
1218,859,17224335
1221,858,17224362
1222,858,17224369
1222,859,17224380
1222,859,17224394
1222,859,17224402
1217,859,17224414
1213,859,17224426
1180,851,17224435
1177,851,17224447
1171,851,17224458
1168,851,17224469
1167,851,17224480
1155,848,17224506
1151,845,17224514
1148,841,17224524
1148,842,17224538
1147,840,17224547
1147,839,17224557
1147,839,17224570
1148,842,17224580
1149,843,17224590
1149,845,17224618
1151,847,17224624
1151,847,17224649
1153,847,17224657
1153,847,17224669
1152,847,17224680
1153,845,17224690
1154,846,17224702
1154,847,17224713
1153,847,17224725
1153,848,17224735
1153,849,17224747
1153,849,17224757
1154,851,17224769
1153,853,17224780
1153,856,17224805
1160,854,17224813
1163,854,17224824
1159,855,17224837
1159,853,17224846
1152,848,17224857
1152,847,17224869
1152,847,17224880
1152,847,17224890
1152,848,17224917
1147,849,17224924
1148,849,17224936
1146,849,17224948
1146,850,17224957
1146,850,17224969
1146,850,17224980
1147,849,17224990
1147,849,17225002
1148,849,17225028
1149,853,17225035
1149,852,17225046
1150,853,17225060
1150,853,17225069
1151,853,17225079
1150,853,17225092
1150,853,17225102
1148,855,17225113
1146,858,17225124
1145,859,17225135
1142,862,17225146
1142,862,17225172
1146,858,17225179
1146,858,17225190
1146,858,17225203
1148,856,17225212
1149,854,17225223
1149,854,17225249
1146,849,17225257
1146,849,17225268
1149,849,17225281
1151,847,17225290
1151,847,17225302
1151,846,17225313
1152,845,17225323
1151,845,17225335
1153,848,17225361
1153,854,17225368
1153,853,17225379
1152,859,17225392
1150,859,17225401
1150,866,17225412
1147,878,17225424
1082,1007,17225434
1025,1117,17225445
1012,1143,17225471
944,1279,17225479
924,1316,17225489
914,1336,17225503
848,1463,17225512
813,1538,17225523
790,1583,17225535
776,1605,17225546
769,1614,17225556
773,1604,17225583
835,1399,17225589
847,1353,17225601
860,1305,17225615
878,1238,17225623
892,1184,17225634
906,1134,17225647
944,985,17225656
961,923,17225668
961,927,17225679
960,928,17225694
950,980,17225701
930,1078,17225726
650,1804,17225734
644,1817,17225744
868,627,17226172
868,627,17226181
945,589,17226193
1011,537,17226220
1032,516,17226226
1033,515,17226238
1034,514,17226251
1036,509,17226260
1040,506,17226271
1042,507,17226283
1044,510,17226293
1045,512,17226305
1044,517,17226315
1045,520,17226331
1044,527,17226338
1044,529,17226363
1043,534,17226371
1043,535,17226382
1043,537,17226395
1043,539,17226405
1042,539,17226415
1036,539,17226427
1034,539,17226438
1033,539,17226449
1030,542,17226459
1028,543,17226475
1033,548,17226482
1038,552,17226507
1082,684,17226515
1086,699,17226526
1092,714,17226539
1102,740,17226549
1105,749,17226559
1110,769,17226571
1112,776,17226587
1112,774,17226593
1109,780,17226619
1091,739,17226626
1056,682,17226638
951,516,17226651
845,354,17226659
816,324,17226671
789,296,17226683
769,276,17226692
740,246,17226704
682,184,17226715
571,93,17226725
560,85,17226737
559,85,17226763
557,80,17226771
557,81,17226782
556,78,17226795
556,78,17226804
556,79,17226815
556,78,17226827
521,71,17226837
370,51,17226848
242,36,17226874
233,35,17226881
227,35,17226892
220,34,17226906
216,34,17226915
212,34,17226925
211,35,17226938
211,35,17226948
212,39,17226959
212,40,17226986
211,41,17226992
212,41,17227018
215,42,17227025
213,42,17227037
209,41,17227050
206,41,17227059
175,35,17227071
147,31,17227082
143,30,17227092
138,30,17227104
135,30,17227130
112,26,17227137
110,26,17227148
113,27,17227162
113,27,17227170
115,27,17227181
121,28,17227194
123,29,17227204
123,29,17227215
122,29,17227226
120,29,17227237
123,29,17227248
124,33,17227274
104,25,17227282
102,24,17227292
99,23,17227306
89,26,17227315
85,25,17227325
76,24,17227338
76,24,17227348
82,25,17227358
105,30,17227386
295,142,17227392
787,423,17227418
1130,609,17227425
1245,695,17227437
1274,714,17227450
1321,745,17227458
1404,803,17227470
1358,755,17227482
1364,755,17227492
1354,741,17227504
1303,669,17227530
1156,549,17227537
1074,487,17227548
1029,453,17227562
994,427,17227570
949,391,17227581
916,368,17227594
912,364,17227604
914,365,17227615
903,358,17227626
905,358,17227637
905,355,17227648
905,354,17227674
904,351,17227681
904,351,17227692
903,347,17227706
898,344,17227714
894,344,17227725
778,348,17227738
755,348,17227748
744,348,17227758
728,348,17227786
703,350,17227791
686,351,17227803
685,350,17227818
684,350,17227825
684,348,17227837
681,345,17227849
681,345,17227858
682,344,17227870
683,344,17227881
684,344,17227891
683,343,17227903
684,343,17227929
670,335,17227937
665,332,17227948
653,326,17227962
647,321,17227970
642,319,17227981
641,318,17227993
639,317,17228003
639,316,17228014
638,317,17228025
638,317,17228037
637,319,17228048
638,319,17228073
637,320,17228081
636,319,17228092
636,319,17228105
636,320,17228114
636,318,17228125
638,318,17228137
638,317,17228148
639,316,17228158
639,315,17228185
635,312,17228191
634,310,17228217
634,310,17228225
633,309,17228237
630,311,17228249
630,311,17228258
630,311,17228270
629,311,17228281
628,310,17228297
619,312,17228303
615,314,17228329
612,316,17228337
611,315,17228347
610,316,17228361
610,316,17228370
610,317,17228381
611,316,17228393
610,315,17228403
610,314,17228414
610,313,17228425
610,314,17228437
610,314,17228448
610,314,17228473
612,315,17228481
613,317,17228491
614,319,17228505
613,318,17228514
613,318,17228524
614,320,17228537
615,320,17228548
618,321,17228558
617,320,17228585
618,317,17228591
620,316,17228617
622,315,17228624
624,313,17228636
624,312,17228648
625,311,17228658
626,309,17228670
628,311,17228696
627,313,17228703
627,313,17228714
627,311,17228728
627,308,17228736
628,302,17228747
628,297,17228759
628,294,17228769
629,293,17228781
630,293,17228807
633,292,17228814
637,296,17228838
637,296,17228847
639,297,17228858
680,299,17228870
681,300,17228881
682,300,17228891
682,301,17228918
684,303,17228924
684,304,17228950
682,309,17228957
680,310,17228969
680,311,17228982
679,312,17228991
680,313,17229002
680,312,17229014
681,312,17229024
681,312,17229036
682,314,17229062
683,317,17229069
684,317,17229080
683,317,17229094
684,317,17229102
684,317,17229114
685,317,17229126
687,315,17229136
687,314,17229147
687,313,17229158
686,312,17229169
687,312,17229180
688,312,17229206
684,312,17229214
681,312,17229238
675,312,17229247
675,312,17229257
675,314,17229270
675,315,17229280
675,315,17229291
674,315,17229318
672,313,17229324
671,312,17229350
674,311,17229357
674,310,17229369
673,310,17229382
673,310,17229391
674,309,17229402
675,310,17229414
676,311,17229424
678,311,17229436
677,312,17229462
679,314,17229469
680,315,17229480
685,315,17229494
692,315,17229502
699,315,17229513
723,317,17229526
729,316,17229535
731,315,17229547
739,313,17229558
740,314,17229569
739,313,17229580
739,311,17229606
739,312,17229613
739,312,17229624
739,312,17229638
739,311,17229647
739,312,17229657
741,311,17229669
742,311,17229680
743,310,17229691
743,311,17229717
743,311,17229724
743,312,17229736
740,312,17229749
741,312,17229757
742,314,17229769
742,314,17229781
743,313,17229791
744,313,17229802
744,312,17229829
744,311,17229835
744,312,17229847
745,312,17229861
756,311,17229869
767,311,17229880
776,309,17229893
779,309,17229902
786,311,17229913
787,312,17229925
790,312,17229935
793,312,17229946
795,312,17229973
793,312,17229980
793,313,17229991
795,313,17230005
796,313,17230013
798,309,17230024
805,306,17230037
818,300,17230047
823,297,17230057
827,296,17230084
841,293,17230090
846,294,17230102
856,297,17230116
862,301,17230124
867,302,17230135
866,304,17230148
867,310,17230157
867,309,17230168
868,307,17230180
872,308,17230189
900,317,17230200
922,472,17230301
950,438,17230313
924,441,17230323
913,422,17230339
904,400,17230346
901,384,17230371
893,345,17230380
894,335,17230390
895,326,17230403
895,311,17230413
897,303,17230424
897,302,17230451
895,306,17230457
895,306,17230483
896,307,17230490
895,312,17230502
895,313,17230515
894,312,17230524
894,309,17230535
893,309,17230547
893,309,17230557
893,309,17230568
893,309,17230595
893,307,17230602
894,306,17230613
895,307,17230627
896,308,17230635
896,307,17230646
897,307,17230659
897,306,17230668
897,306,17230679
897,305,17230690
898,306,17230701
898,306,17230713
898,307,17230738
901,307,17230746
909,307,17230770
923,306,17230779
923,306,17230790
922,305,17230801
935,306,17230813
939,306,17230823
943,306,17230849
947,307,17230856
948,308,17230868
949,307,17230881
950,307,17230890
951,307,17230901
951,307,17230913
951,308,17230923
951,310,17230935
951,311,17230961
952,310,17230968
952,312,17230993
955,312,17231001
956,312,17231012
955,313,17231025
956,313,17231035
956,313,17231046
959,311,17231057
932,310,17231068
922,310,17231079
916,310,17231105
909,309,17231113
908,308,17231123
904,305,17231137
902,305,17231146
903,305,17231156
891,303,17231169
883,303,17231179
880,303,17231190
870,302,17231216
857,303,17231223
847,305,17231235
848,306,17231248
848,308,17231256
849,309,17231268
849,309,17231279
851,311,17231294
851,312,17231301
852,312,17231312
853,315,17231326
854,315,17231334
854,316,17231345
854,316,17231357
855,316,17231368
855,317,17231379
854,316,17231403
850,316,17231404
850,316,17231412
850,316,17231423
851,317,17231435
851,316,17231445
851,317,17231456
852,317,17231468
851,316,17231481
851,317,17231489
853,317,17231501
860,317,17231513
888,314,17231523
897,312,17231534
908,314,17231561
910,315,17231568
911,315,17231578
914,316,17231592
916,317,17231601
915,317,17231612
915,318,17231623
916,319,17231634
917,320,17231645
916,320,17231672
917,319,17231678
918,320,17231690
918,320,17231702
919,320,17231712
919,320,17231723
920,320,17231750
945,321,17231756
960,323,17231768
965,323,17231781
970,323,17231789
974,324,17231801
976,324,17231812
983,324,17231828
985,324,17231835
985,323,17231845
985,323,17231859
984,323,17231868
983,325,17231879
983,325,17231891
985,324,17231901
985,323,17231912
985,323,17231937
985,321,17231945
985,321,17231956
985,320,17231969
987,321,17231978
989,323,17231989
1008,318,17232015
1012,316,17232023
1020,315,17232034
1023,314,17232046
1026,312,17232056
1028,310,17232067
1027,311,17232079
1028,312,17232092
1026,314,17232101
1028,313,17232112
